[0, 0;
 0.0099999998, 0;
 0.75771391, -0.058513671;
 1.5077045, -0.062266462;
 2.2576871, -0.067366041;
 3.0075059, -0.083848447;
 3.7574701, -0.091174379;
 4.5073032, -0.10700451;
 5.2564621, -0.14251013;
 5.6326594, -0.17857215;
 5.7327566, -0.17857215;
 5.8328543, -0.17857215;
 6.1331458, -0.17857215;
 6.4334378, -0.17857215;
 6.6336327, -0.17857215;
 6.8338275, -0.17857215;
 6.9339252, -0.17857215;
 7.0340219, -0.17857215;
 7.2342167, -0.17857215;
 7.3343134, -0.17857215;
 7.7347031, -0.17857215;
 8.1350927, -0.17857215;
 8.5354824, -0.17857215;
 8.6355791, -0.17857215;
 8.7356758, -0.17857215;
 8.8357735, -0.17857215;
 9.1360655, -0.17857215;
 9.4363575, -0.17857215;
 9.6002188, -0.18562661;
 10.137039, -0.17857487;
 10.337234, -0.17857215;
 10.737623, -0.17857215;
 11.037915, -0.17857215;
 11.538403, -0.17857215;
 11.6385, -0.17857215;
 11.738596, -0.17857215;
 11.838694, -0.17857487;
 12.138986, -0.17857215;
 12.239083, -0.17857215;
 12.539374, -0.17857215;
 12.751033, -0.21714319;
 13.499299, -0.26811254;
 14.249275, -0.26215327;
 14.999151, -0.24851699;
 15.442198, -0.17857215;
 15.542295, -0.17857215;
 15.842587, -0.17857215;
 16.142878, -0.17857215;
 16.242975, -0.17857215;
 16.643366, -0.17857215;
 16.743462, -0.17857215;
 16.843561, -0.17857215;
 17.143852, -0.17857215;
 17.444143, -0.17857215;
 17.644339, -0.17857215;
 17.844534, -0.17857215;
 18.144827, -0.17857215;
 18.34502, -0.17857215;
 18.545216, -0.17857215;
 18.645311, -0.17857215;
 18.945604, -0.17857215;
 19.145798, -0.17857215;
 19.345993, -0.17857215;
 19.646286, -0.17857215;
 19.946579, -0.17857215;
 20.046675, -0.17857215;
 20.14677, -0.17857215;
 20.447063, -0.17857215;
 20.547161, -0.17857215;
 20.647259, -0.17857215;
 20.847452, -0.17857215;
 21.147745, -0.17857215;
 21.448038, -0.17857215;
 21.548132, -0.17857215;
 21.648233, -0.17857215;
 21.948523, -0.17857215;
 22.04862, -0.17857215;
 22.148718, -0.17857215;
 22.649206, -0.17857215;
 22.749302, -0.17857215;
 22.8494, -0.17857215;
 22.949497, -0.17857215;
 23.049595, -0.17857215;
 23.149691, -0.17857215;
 23.245609, -0.19016966;
 23.986122, -0.30908638;
 24.735998, -0.29543909;
 25.484959, -0.25596535;
 26.054361, -0.23792884;
 26.98427, -0.24047311;
 27.733599, -0.27221119;
 28.483562, -0.27949759;
 29.233309, -0.29899618;
 29.983274, -0.30620676;
 30.733242, -0.3132385;
 31.483194, -0.30482119;
 32.232903, -0.32578245;
 32.982094, -0.36061463;
 33.732029, -0.37048644;
 34.481945, -0.38163584;
 35.231915, -0.38825017;
 35.981915, -0.3897121;
 36.73111, -0.35501426]
