[0, 0;
 0.0099999998, 0;
 0.75617778, 0.075621828;
 1.5029302, 0.14534236;
 2.2471704, 0.23811445;
 2.9918694, 0.3271271;
 3.7382555, 0.40066394;
 4.2387257, 0.4271473;
 4.3370223, 0.44516084;
 4.5349503, 0.47407624;
 4.7328782, 0.50298893;
 4.8318429, 0.51744664;
 5.0297704, 0.54636204;
 5.1287346, 0.56081975;
 5.4256268, 0.60419559;
 5.8214831, 0.66202641;
 5.9204469, 0.67648137;
 6.1183753, 0.70539677;
 7.0042706, 0.8634969;
 7.1024189, 0.88272572;
 7.3968658, 0.94040936;
 7.5931635, 0.97886699;
 8.4765024, 1.1519181;
 8.7709494, 1.2096044;
 8.8690987, 1.2288305;
 9.1626749, 1.2905796;
 9.3575125, 1.3358518;
 9.5905104, 1.4022236;
 10.560133, 0.94053197;
 11.193753, 0.89080381;
 11.933348, 1.015305;
 12.000637, 1.1985091;
 12.289939, 1.9658654;
 12.388549, 1.9825629;
 12.487161, 1.999263;
 12.585771, 2.0159633;
 12.684381, 2.0326607;
 12.782992, 2.0493581;
 12.881602, 2.0660584;
 12.980213, 2.0827587;
 13.177435, 2.116159;
 13.276045, 2.1328566;
 13.573296, 2.1729517;
 13.77202, 2.1957555;
 14.268834, 2.252758;
 14.368196, 2.2641585;
 14.765649, 2.3097632;
 15.261866, 2.3710027;
 15.783454, 2.203644;
 16.530149, 2.2739673;
 17.276663, 2.3461993;
 18.022501, 2.4250956;
 18.76602, 2.5234809;
 19.513189, 2.5885723;
 20.258623, 2.6712005;
 21.005766, 2.7366054;
 21.752851, 2.8026676;
 22.499964, 2.8684189;
 23.245178, 2.9530065;
 23.990437, 3.0372176;
 24.737669, 3.1015832;
 25.484972, 3.1651402;
 26.232195, 3.2296135;
 26.979486, 3.2932863;
 27.725866, 3.3668959;
 28.471516, 3.4475696;
 29.218842, 3.510839;
 29.96586, 3.577641;
 30.71414, 3.6284044;
 31.458094, 3.7234418;
 32.204777, 3.7939076;
 32.947441, 3.8985436;
 33.694878, 3.9604859;
 34.442188, 4.0239568;
 35.190147, 4.0792522;
 35.936401, 4.1541257;
 36.683636, 4.2184577;
 37.429859, 4.2936268;
 38.176708, 4.3623052;
 38.923634, 4.4301529;
 39.668423, 4.5184221;
 40.41597, 4.579052;
 41.163311, 4.6421399;
 41.909889, 4.7136869;
 42.657505, 4.7734194;
 43.40696, 4.8020086;
 44.154297, 4.8651457;
 44.901169, 4.9335632;
 45.648136, 5.0009527;
 46.394779, 5.0718217;
 47.141384, 5.1431098;
 47.889824, 5.1914444;
 48.634731, 5.2787094;
 49.38168, 5.3462996;
 50.131443, 5.3651242;
 50.881378, 5.3750463;
 51.628704, 5.4383054;
 52.371071, 5.5450335;
 53.114666, 5.642848;
 53.494221, 5.7349229;
 53.593616, 5.7460561;
 54.28936, 5.8239794;
 54.788219, 5.8526387;
 55.358612, 5.8066106;
 55.787975, 5.8806334;
 55.987926, 5.8862329;
 56.187878, 5.8918319;
 56.387798, 5.8982;
 56.487766, 5.9015594;
 56.587723, 5.9049191;
 56.987553, 5.9183526;
 57.387386, 5.9317856;
 57.78722, 5.9452214;
 57.887173, 5.9485784;
 58.086674, 5.9603357;
 58.582394, 6.0261693;
 58.681534, 6.0393357;
 58.879826, 6.0656676;
 59.177258, 6.1051664;
 59.573833, 6.1578336;
 59.844139, 6.1623559;
 60.592564, 6.2109599;
 60.870754, 6.2386479;
 61.070576, 6.247776;
 61.470219, 6.2660322;
 61.570129, 6.2705932;
 61.769764, 6.2830892;
 62.368454, 6.3238955;
 63.066936, 6.3715057;
 63.166718, 6.3783069;
 63.466068, 6.3987126;
 63.76524, 6.4214644;
 63.864906, 6.4297805;
 64.330345, 6.5026736;
 64.662247, 6.4963145;
 64.761917, 6.5046306;
 65.359932, 6.5545321;
 65.658936, 6.5794802;
 65.758606, 6.5877962;
 65.858269, 6.5961151;
 66.05761, 6.6127472;
 66.356293, 6.6404881;
 66.554375, 6.6683707;
 66.653419, 6.6823111;
 66.752449, 6.6962538;
 67.247643, 6.7659593;
 67.544754, 6.8077788;
 68.039948, 6.8774872;
 68.138985, 6.891427;
 68.732933, 6.9768929;
 69.029106, 7.0249553;
 69.127831, 7.0409741;
 69.424004, 7.0890365;
 69.720169, 7.1370964;
 70.016342, 7.1851563;
 70.609596, 7.2728043]
