[0, 0;
 0.0099999998, 0;
 0.75885123, -0.041494966;
 1.5072689, -0.090189286;
 2.2554517, -0.14236619;
 2.6294076, -0.17857215;
 2.7294776, -0.17857215;
 2.8295469, -0.17857215;
 3.0038896, -0.19074725;
 3.735678, -0.35502049;
 4.4850235, -0.386343;
 5.234108, -0.42338997;
 5.9655881, -0.58903021;
 6.7151885, -0.6135143;
 7.4639316, -0.65691489;
 8.2127676, -0.69868571;
 8.9617405, -0.73793066;
 9.2874203, -0.75725085;
 9.8921852, -0.79454225;
 10.458576, -0.83494693;
 11.208529, -0.84328413;
 11.958504, -0.84947479;
 12.706994, -0.89703983;
 13.447615, -1.0152831;
 14.195884, -1.066204;
 14.943857, -1.1213077;
 15.692053, -1.0693203]
