[0, 0;
 0.069295451, 0.74765235;
 0.16982397, 1.4908845;
 0.28557345, 1.9376775;
 0.508389, 2.1601181;
 1.3306389, 3.0652425;
 2.0590158, 3.2440362;
 2.7946901, 3.0981481;
 3.1779242, 2.9732561;
 4.1933107, 2.8030081;
 4.9153852, 2.600256;
 5.6358833, 2.3919716;
 6.3265371, 2.0995724;
 7.0384383, 1.8635714;
 7.7378607, 1.5928161;
 8.4114056, 1.2629104;
 9.0997095, 0.96502268;
 9.8242607, 0.77130735;
 10.520084, 0.49143326;
 11.244042, 0.29551455;
 11.968307, 0.10073113;
 12.673409, -0.15486985;
 13.384822, -0.39233813;
 14.111627, -0.57741749;
 14.835291, -0.77441889;
 15.498172, -1.1252599;
 16.184971, -1.4265997;
 16.870258, -1.7313657;
 17.565331, -2.0131018;
 18.29372, -2.1918423;
 18.868988, -2.6730556;
 19.597475, -2.8514009;
 20.318979, -3.0561743;
 21.038862, -3.266573;
 21.768391, -3.4406097;
 22.965515, -4.1972346;
 23.695663, -4.3686495;
 24.424971, -4.5436106;
 25.132551, -4.7922645;
 25.780539, -5.0359845;
 25.81394, -5.1056471;
 26.545605, -5.270473;
 27.276894, -5.4369531;
 28.008421, -5.6023822;
 28.742222, -5.7574162;
 29.464962, -5.9577851;
 30.189543, -6.1513915;
 30.75576, -6.2650199;
 30.92161, -6.3144169;
 31.630989, -6.5578966;
 32.355877, -6.750351;
 33.087715, -6.9143944;
 33.552517, -7.0160713;
 33.815434, -7.0958533;
 34.541447, -7.2840157;
 35.27383, -7.4456148;
 35.992062, -7.6615906;
 36.725143, -7.8199906;
 37.440853, -8.0441713;
 38.174179, -8.2014465;
 38.907646, -8.3580561;
 39.594963, -8.6582174;
 40.198555, -8.8974257;
 40.491405, -8.964365;
 40.686642, -9.0089865;
 40.881878, -9.0536127;
 41.174732, -9.1205521;
 41.783401, -9.1728201;
 42.518696, -9.3206177;
 43.25378, -9.4694443;
 43.988598, -9.6195869;
 44.414036, -9.7679911;
 44.611309, -9.8025169;
 45.203125, -9.906086;
 45.694244, -10.002334;
 45.888985, -10.049068;
 46.176987, -10.135853;
 46.915936, -10.26412;
 47.252171, -10.376234;
 47.546158, -10.437803;
 47.742538, -10.47708;
 48.233498, -10.575271;
 48.528061, -10.634184;
 48.626259, -10.653824;
 48.822639, -10.693099;
 49.122772, -10.702061;
 49.872707, -10.712032;
 50.622272, -10.737517;
 51.354385, -10.900331;
 52.079498, -11.091933;
 52.804661, -11.283353;
 53.266056, -11.415428;
 53.46381, -11.447068;
 53.760448, -11.494529;
 54.15596, -11.557809;
 54.273666, -11.584331;
 54.647507, -11.651116;
 54.842247, -11.697855;
 55.00576, -11.747232;
 55.737026, -11.913809;
 55.815952, -11.931543;
 55.913322, -11.95491;
 56.302975, -12.047635;
 56.467083, -12.085614;
 56.693748, -12.135558;
 56.986832, -12.201504;
 57.377605, -12.289424;
 57.572987, -12.333385;
 58.256836, -12.487254;
 58.672981, -12.525601;
 59.038376, -12.663098;
 59.396492, -12.723165;
 60.129295, -12.882852;
 60.493591, -13.035089;
 60.687553, -13.084963;
 61.075462, -13.184714;
 61.587708, -13.231339;
 62.322342, -13.382382;
 62.943737, -13.535283;
 63.052643, -13.553147;
 63.801689, -13.59096;
 64.526436, -13.783944;
 65.008865, -13.930344;
 65.395782, -14.031863;
 65.778236, -14.150849;
 66.351929, -14.329329;
 66.700089, -14.289951;
 67.438599, -14.420709;
 68.170753, -14.583358]
