[0, 0;
 0.0099999998, 0;
 0.58159137, -0.48557526;
 1.1644783, -0.62159473;
 1.4360994, -0.49319476;
 1.5266398, -0.45039386;
 1.6171801, -0.40759295;
 1.7982609, -0.32199115;
 1.9793417, -0.23638934;
 2.0698819, -0.19358844;
 2.1604226, -0.15078753;
 2.250963, -0.10798662;
 2.6131244, 0.063216992;
 2.7942052, 0.14881881;
 2.9765587, 0.23164406;
 3.2511058, 0.35366532;
 3.3426213, 0.39433816;
 3.5256529, 0.47568661;
 3.6171689, 0.51635945;
 3.7086842, 0.55703229;
 3.891716, 0.63838071;
 4.0747471, 0.71972913;
 4.2577786, 0.8010748;
 4.4288692, 0.90458941;
 4.6873889, 1.0532126;
 5.0126729, 1.2870101;
 5.3379579, 1.5208101;
 5.5006003, 1.6377088;
 5.5819206, 1.6961554;
 5.8258848, 1.8715062;
 5.9885263, 1.9884049;
 6.1511688, 2.1053035;
 6.3138113, 2.2222023;
 6.4532709, 2.3638937;
 6.5170407, 2.4411168;
 6.5808091, 2.5183344;
 6.7721162, 2.7499955;
 6.9634233, 2.9816594;
 7.0909619, 3.1361001;
 7.2185001, 3.2905381;
 7.2822695, 3.3677585;
 7.4098072, 3.5221992;
 7.6011147, 3.7538605;
 7.8561916, 4.0627418;
 8.030201, 4.3074355;
 8.2001085, 4.5552192;
 8.4266539, 4.8855968;
 8.5965624, 5.1333776;
 8.7658062, 5.3816028;
 8.9288607, 5.6339474;
 9.0375633, 5.8021812;
 9.146266, 5.9704094;
 9.3093204, 6.2227569;
 9.4180241, 6.3909879;
 9.4723759, 6.4751048;
 9.5267267, 6.5592189;
 9.5810776, 6.643333;
 9.6354294, 6.7274499;
 9.6897812, 6.811564;
 9.8528357, 7.0639114;
 10.070241, 7.400372;
 10.124593, 7.4844871;
 10.233295, 7.6527181;
 10.283894, 7.7390952;
 10.795773, 8.5872698;
 11.017878, 9.0497799;
 10.622096, 10.207054;
 11.075971, 10.804129;
 11.582844, 11.356921;
 12.180365, 11.810208;
 12.484196, 12.49591;
 12.883385, 13.130849;
 13.372291, 13.699594;
 13.829254, 14.294307;
 14.272516, 14.899302;
 14.773515, 15.457424;
 14.768972, 16.207411;
 15.190766, 16.827564;
 15.61899, 17.443295;
 15.833304, 17.759472;
 16.03937, 18.064407;
 16.354799, 18.525234;
 16.375469, 18.734882;
 16.752039, 19.383493;
 17.164665, 20.009785;
 17.906008, 20.123407;
 18.276066, 20.32733;
 18.333069, 20.40967;
 18.504086, 20.656693;
 18.618093, 20.821373;
 18.732103, 20.986052;
 18.789108, 21.068394;
 18.903116, 21.233074;
 18.960123, 21.315413;
 19.017128, 21.397753;
 19.074133, 21.480095;
 19.131138, 21.562435;
 19.349068, 21.898113;
 19.496588, 22.159843;
 19.594936, 22.334332;
 19.693283, 22.508818;
 19.742456, 22.59606;
 20.072552, 22.91259;
 20.566105, 23.477308;
 20.845028, 24.173513;
 21.120075, 24.87126;
 21.243765, 25.426205;
 21.28528, 25.51734]
