[0, 0;
 0.077080637, 0.74699408;
 0.10341445, 1.4965316;
 0.25665441, 2.2307098;
 1.7427528, 2.1147263;
 2.4676447, 1.9222898;
 3.2157018, 1.9762392;
 3.5871983, 1.8922853;
 3.9479415, 1.8139895;
 4.6501303, 1.550492;
 5.3707652, 1.3426813;
 6.0723352, 1.0775409;
 6.7771196, 0.82106692;
 7.4797311, 0.5586983;
 8.1815815, 0.29430184;
 8.8976507, 0.071265757;
 9.603857, -0.18126771;
 10.311063, -0.43098781;
 11.032275, -0.63678533;
 11.723981, -0.92668819;
 12.322317, -1.1296171;
 13.118715, -1.4636598;
 13.815574, -1.7409471;
 14.537649, -1.9436947;
 15.250307, -2.1774004;
 15.8586, -2.6161258;
 16.578075, -2.8279133;
 17.295294, -3.0472233;
 18.020649, -3.2379093;
 18.461237, -3.4037461;
 18.733435, -3.4712257;
 19.43881, -3.7260697;
 20.163506, -3.9192488;
 20.816525, -4.2881193;
 21.538147, -4.4924712;
 22.252893, -4.7197123;
 22.978226, -4.9104834;
 23.701313, -5.1095901;
 24.428867, -5.2917023;
 25.154562, -5.4810858;
 25.855413, -5.7481213;
 26.577227, -5.9518008;
 26.722734, -5.9934978;
 27.296825, -6.1631746;
 28.016209, -6.375278;
 28.739014, -6.5754094;
 29.457674, -6.789947;
 30.173115, -7.0149899;
 30.864571, -7.3054867;
 31.548815, -7.612587;
 32.272446, -7.8097124;
 32.997688, -8.0008297;
 33.726208, -8.1790438;
 34.450108, -8.3751726;
 35.177769, -8.5568552;
 35.906227, -8.7353115;
 36.63456, -8.9142904;
 37.362141, -9.0962954;
 38.090836, -9.2737837;
 38.819836, -9.4500189;
 39.540524, -9.6576405;
 40.268551, -9.8378582;
 41.002655, -9.991456;
 41.730324, -10.173103;
 42.455074, -10.366074;
 43.154804, -10.636028;
 43.883511, -10.813473;
 44.597256, -11.043839;
 45.32822, -11.211736;
 46.058392, -11.383052;
 46.790039, -11.547946;
 47.520115, -11.719677;
 48.250462, -11.89024;
 48.989746, -12.016559;
 49.513474, -12.276089;
 49.902676, -12.3695;
 50.291882, -12.462912;
 50.486485, -12.509617;
 50.681084, -12.556316;
 51.07114, -12.646044;
 51.559956, -12.752692;
 51.657726, -12.774027;
 52.146549, -12.880678;
 52.537601, -12.965999;
 52.733135, -13.008658;
 53.126255, -13.083557;
 53.421818, -13.136102;
 53.717373, -13.188646;
 54.025513, -13.441407;
 54.715874, -13.734498;
 55.458603, -13.838683;
 56.184208, -14.028415;
 56.929531, -14.112049;
 57.672329, -14.215734;
 58.299419, -14.231313;
 58.495659, -14.270563;
 58.593784, -14.290184;
 58.69191, -14.309811;
 59.084389, -14.388307;
 59.573376, -14.493377;
 59.766743, -14.54494;
 60.056808, -14.622292;
 60.153496, -14.648073;
 60.733601, -14.802771;
 60.926971, -14.854334;
 61.410404, -14.983249;
 61.89809, -15.093903;
 62.290573, -15.172399;
 62.486813, -15.211649;
 62.683064, -15.250899;
 62.977421, -15.309771;
 63.52969, -15.408607;
 64.051208, -15.550862;
 64.537712, -15.667623;
 64.98877, -15.752984;
 65.513527, -15.888422;
 65.611641, -15.908046;
 66.200371, -16.025789;
 66.439156, -16.135574;
 66.887222, -16.163162;
 66.984741, -16.185118;
 67.270653, -16.276611;
 67.365952, -16.307108;
 67.556564, -16.368105;
 67.900497, -16.473734;
 68.033081, -16.520582]
