[0, 0;
 0.0099999998, 0;
 0.75730306, -0.063545629;
 1.5602366, -0.54523814;
 2.0217104, -0.65023255;
 2.769114, -0.71258318;
 3.5180709, -0.75212538;
 4.2671137, -0.79000717;
 5.0158644, -0.83327812;
 5.7648649, -0.87198573;
 6.5148602, -0.86932349;
 7.2645187, -0.89194417;
 8.0120459, -0.9527986;
 8.7592487, -1.0175154;
 9.5068254, -1.0777566;
 10.254557, -1.1360526;
 11.00342, -1.1773279;
 11.693782, -1.4704165;
 12.437976, -1.5635576;
 13.186077, -1.6168962;
 13.933645, -1.677247;
 14.682754, -1.7138108;
 15.432059, -1.7460737;
 15.84195, -1.7944643;
 16.180714, -1.7909724;
 16.92976, -1.8287628;
 17.67894, -1.8638361;
 18.425308, -1.937551;
 19.174259, -1.9771967;
 19.923819, -2.0029159;
 20.483654, -1.9872891;
 20.680637, -2.0231037;
 20.779127, -2.0410109;
 20.976112, -2.0768254;
 21.074606, -2.0947328;
 21.173096, -2.1126401;
 21.271587, -2.1305473;
 21.416338, -2.1430492;
 22.165663, -2.1748705;
 22.914612, -2.2145522;
 23.664049, -2.2435846;
 24.413397, -2.2748508;
 25.162594, -2.3095341;
 25.912046, -2.3381939;
 26.661369, -2.3700538;
 27.410778, -2.3998365;
 28.15971, -2.4398446]
