[0, 0;
 0.68071091, 0.33562905;
 1.253683, 0.21224631;
 1.4243867, 0.2384378;
 2.1719625, 0.17818475;
 2.9210966, 0.1421545;
 3.6705062, 0.11240375;
 4.4177737, 0.048440024;
 5.167335, 0.022790769;
 5.9147077, -0.039933421;
 6.6646094, -0.052068867;
 7.4119415, -0.11527511;
 7.9026141, -0.17857215;
 8.0026999, -0.17857215;
 8.1027851, -0.17857215;
 8.2028704, -0.17857215;
 8.3029556, -0.17857215;
 8.6032114, -0.17857215;
 9.4009113, -0.22053927;
 9.3018322, -0.20638402;
 9.9188004, -0.12266776;
 10.382914, -0.053834774;
 10.781021, 0.0136668;
 11.132597, -0.075609684;
 11.314659, -0.06125658;
 11.689583, -0.059379205;
 11.882139, -0.10181821;
 12.607442, -0.29269964;
 13.357039, -0.3172603;
 14.106715, -0.33929849;
 14.856578, -0.35365236;
 15.20479, -0.28481692;
 15.600424, -0.25777361;
 16.34687, -0.33069783;
 16.638849, -0.34124991;
 17.092566, -0.41093758;
 17.841173, -0.36525089;
 18.586954, -0.44469362;
 19.08679, -0.53571773;
 19.186872, -0.53571498;
 19.487127, -0.53571498;
 19.587212, -0.53571498;
 19.787384, -0.53571498;
 19.987555, -0.53571498;
 20.187725, -0.53571498;
 20.287811, -0.53571498;
 20.829796, -0.59806061;
 21.068329, -0.64735484;
 21.574802, -0.68446362;
 22.320326, -0.76628196;
 23.06847, -0.71356279;
 23.812206, -0.81028539;
 24.542826, -0.97968018;
 25.288719, -1.0580525;
 25.980255, -1.1295135;
 26.728825, -1.4145062;
 27.475842, -1.4813414;
 27.686289, -1.5164437;
 28.221088, -1.5656368;
 28.968134, -1.6321372;
 29.714441, -1.7064768;
 30.460894, -1.7793398;
 30.846342, -2.4227128;
 31.551659, -2.6777191;
 32.091557, -3.1609898;
 32.702648, -3.5409789;
 33.108166, -4.171896;
 33.230129, -4.8562412;
 33.261982, -4.9059534;
 33.763119, -5.4639521;
 34.085426, -6.1411653;
 34.337086, -6.746007;
 34.507042, -7.3075275]
