[0, 0;
 0.037271798, 0.74950397;
 0.08870434, 1.2254544;
 0.14130656, 1.4922534;
 0.25609785, 2.2334166;
 0.32219994, 2.9804978;
 0.44715858, 3.7200148;
 1.2563677, 4.5370283;
 1.9279132, 4.2119484;
 2.8960836, 3.568872;
 3.110409, 3.3210216;
 3.5874183, 2.7422624;
 4.2932277, 2.4886229;
 5.0189013, 2.2991552;
 5.7344742, 2.0745316;
 6.4035978, 1.7357486;
 7.1213503, 1.5181909;
 7.821806, 1.2501206;
 8.5251532, 0.98973048;
 9.2211027, 0.71017051;
 9.9190607, 0.43566301;
 10.634348, 0.21013156;
 11.335224, -0.056837201;
 12.046703, -0.29410657;
 12.764974, -0.5099498;
 13.465127, -0.77880991;
 14.168779, -1.0383732;
 14.883702, -1.2650553;
 15.585617, -1.5292807;
 16.306141, -1.7374766;
 17.019135, -1.970156;
 17.711535, -2.2583954;
 18.506102, -2.8255987;
 19.57234, -3.4446445;
 20.295902, -3.6420248;
 20.997885, -3.9060705;
 21.672918, -4.2329187;
 22.285757, -4.6652703;
 23.011082, -4.8560658;
 23.73023, -5.0689626;
 24.455545, -5.2597971;
 25.179413, -5.4560518;
 25.90876, -5.6308465;
 26.551273, -6.0177259;
 27.266518, -6.2433939;
 27.992706, -6.4308748;
 28.712368, -6.6420288;
 29.438921, -6.8280954;
 30.159477, -7.0361805;
 30.885941, -7.2225966;
 31.570101, -7.5298843;
 32.272785, -7.7920585;
 32.910854, -8.1862288;
 33.542923, -8.5899467;
 34.267097, -8.7850695;
 35.283737, -9.0436535;
 35.672386, -9.2815533;
 36.405937, -9.4377613;
 37.132404, -9.6241655;
 37.86483, -9.785573;
 38.577267, -10.019952;
 39.30621, -10.196422;
 40.039291, -10.354832;
 40.672241, -10.686129;
 41.209946, -10.802224;
 41.944611, -10.953119;
 42.687778, -11.054117;
 43.419891, -11.216937;
 44.152161, -11.379055;
 44.885132, -11.537966;
 45.630905, -11.617491;
 46.365631, -11.768076;
 47.099598, -11.922323;
 47.832741, -12.080441;
 48.580196, -12.142182;
 48.944359, -12.139503;
 49.424995, -12.27746;
 49.520538, -12.307184;
 50.041397, -12.481144;
 50.380409, -12.574698;
 50.765392, -12.676929;
 51.448002, -12.838654;
 51.498547, -12.834996;
 52.231201, -12.995362;
 52.425575, -13.051944;
 52.961319, -13.166902;
 53.111458, -13.19372;
 53.693909, -13.327558;
 53.994495, -13.370327;
 54.427429, -13.48391;
 55.157444, -13.65589;
 55.887272, -13.828669;
 56.041615, -13.842845;
 57.343143, -13.850112;
 58.085609, -13.956163;
 58.781265, -14.236454;
 59.505222, -14.432378;
 60.229542, -14.626956;
 60.954666, -14.818521;
 61.669624, -15.045093;
 62.394852, -15.236257;
 63.120621, -15.425363;
 63.844444, -15.621785;
 64.567078, -15.822546;
 64.808708, -15.889676;
 65.536224, -16.07193;
 66.262894, -16.257528]
