[0, 0;
 0.0099999998, 0;
 0.7586019, -0.045773044;
 1.5086014, -0.044953275;
 2.2571311, -0.091895141;
 3.0071063, -0.097985186;
 3.7570786, -0.091529682;
 4.5049205, -0.14838642;
 4.8329067, -0.17857215;
 4.9330344, -0.17857215;
 5.0331621, -0.17857215;
 5.5337996, -0.17857215;
 6.2346921, -0.17857215;
 6.4349475, -0.17857215;
 6.7544718, -0.12948731;
 7.0357118, -0.17857215;
 7.1358395, -0.17857215;
 7.5042725, -0.14678574;
 7.9368601, -0.17857215;
 8.3373699, -0.17857215;
 8.4374971, -0.17857215;
 8.6377525, -0.17857215;
 8.8380079, -0.17857215]
