[0, 0;
 0.0099999998, 0;
 0.7594406, -0.028961258;
 1.5089808, -0.055220343;
 2.2554512, -0.12789616;
 2.9949107, -0.25319487;
 3.7446842, -0.23476237;
 4.4914918, -0.30388692;
 5.2403235, -0.34572861;
 5.9859147, -0.42693251;
 6.7271924, -0.5409832;
 7.4737163, -0.61310828;
 8.2202759, -0.68486476;
 8.9666824, -0.75819862;
 9.7131252, -0.83116204;
 9.9148941, -0.91372973;
 10.269162, -1.0129336;
 10.440788, -1.0128387;
 11.187486, -1.0831436;
 11.934051, -1.1548414;
 12.353407, -1.2099983;
 12.678209, -1.2482605;
 13.428209, -1.2483448;
 14.174597, -1.3218642;
 14.921083, -1.3943688;
 15.669101, -1.4488683;
 16.415625, -1.5209967;
 17.162197, -1.5926205;
 17.912159, -1.6001601;
 18.139017, -1.625277;
 18.658381, -1.6753486;
 19.405849, -1.7369015;
 20.154291, -1.7852368]
