[0, 0;
 0.0099999998, 0;
 0.75985152, -0.014922533;
 1.5097531, -0.0027715731;
 2.2585633, 0.039456896;
 3.0080385, 0.06750989;
 3.0750854, 0.067388639;
 3.7577596, 0.087967947;
 4.5075102, 0.068632133;
 5.257484, 0.0623601;
 6.007484, 0.062616564;
 6.7565722, 0.025649622;
 7.318296, -0.022316694;
 7.5065241, 0.017140603;
 8.2563448, 0.00072500482;
 9.0048189, 0.048536688;
 9.7541561, 0.017001804;
 10.209224, 0.0062744617;
 10.503532, -0.013579857;
 11.252175, 0.031515826;
 12.001714, 0.0052127428;
 12.747732, -0.071962848;
 13.497286, -0.097831294;
 14.246446, -0.13331847;
 14.644044, -0.17857215;
 15.14463, -0.17857215;
 15.344866, -0.17857215;
 15.444983, -0.17857215;
 15.645217, -0.17857215;
 15.845451, -0.17857215;
 15.945568, -0.17857215;
 16.045685, -0.17857215;
 16.145803, -0.17857215;
 16.646389, -0.17857215;
 16.846622, -0.17857215;
 17.046858, -0.17857487;
 17.146975, -0.17857215;
 17.547445, -0.17857215;
 17.991018, -0.26239327;
 18.74081, -0.24474475;
 19.149321, -0.17857215;
 19.249437, -0.17857215;
 19.85014, -0.17857215;
 19.950256, -0.17857215;
 20.050375, -0.17857215;
 20.550961, -0.17857215;
 20.651077, -0.17857215;
 20.751196, -0.17857215;
 20.851313, -0.17857215;
 21.151667, -0.17857215;
 21.3519, -0.17857215;
 21.552134, -0.17857215;
 21.652252, -0.17857215;
 21.852484, -0.17857215;
 21.952602, -0.17857215;
 22.152836, -0.17857215;
 22.353071, -0.17857215;
 22.553305, -0.17857215;
 22.653421, -0.17857215;
 22.753538, -0.17857215;
 22.953775, -0.17857215;
 23.354242, -0.17857215;
 23.654594, -0.17857215;
 23.854828, -0.17857215;
 24.055065, -0.17857215;
 24.255299, -0.17857215;
 24.355415, -0.17856942;
 24.555651, -0.17857215;
 24.655767, -0.17857215;
 24.956118, -0.17857215;
 25.056234, -0.17857215;
 25.256472, -0.17857215;
 25.484411, -0.1775329;
 26.224165, -0.053980783;
 26.974073, -0.065743983;
 27.724026, -0.074124917;
 28.473843, -0.090737253;
 29.213671, 0.032369569;
 29.939798, 0.22008811;
 30.685307, 0.13813239;
 31.433619, 0.087851532;
 31.744719, 0.077238731;
 32.462963, 0.033762082]
