[0, 0;
 0.0099999998, 0;
 0.75999945, 0.00091042393;
 1.5098262, 0.017027756;
 2.2560575, -0.058065102;
 3.0051253, -0.09544789;
 3.7549615, -0.11112706;
 4.5048256, -0.096837185;
 4.979568, -0.17857215;
 5.0796113, -0.17857215;
 5.479785, -0.17857215;
 6.0046482, -0.082262553;
 6.754601, -0.073830232;
 7.5045829, -0.068650179;
 8.2544556, -0.054843254;
 9.0044222, -0.047795705;
 9.7544117, -0.051711001;
 10.504401, -0.055594321;
 10.874569, -0.052196674;
 11.254398, -0.057673819;
 12.004396, -0.059436813;
 12.754382, -0.064058892;
 13.504378, -0.066457428;
 14.25436, -0.071632177;
 15.004354, -0.074445918;
 15.754307, -0.082891203;
 16.504299, -0.079703614;
 17.254248, -0.088481545;
 18.00395, -0.06737718;
 18.753937, -0.062945589;
 19.503927, -0.059123449;
 20.253822, -0.071654767;
 20.95384, -0.069163904;
 21.153288, -0.085120238;
 21.352736, -0.10107657;
 21.753803, -0.079291344;
 22.503792, -0.075077221;
 23.253693, -0.087317169;
 24.003622, -0.09755674;
 24.551029, -0.17857215;
 24.651073, -0.17857215;
 25.151289, -0.17857215;
 25.851593, -0.17857215;
 25.951637, -0.17857215;
 26.05168, -0.17857215;
 26.651939, -0.17857215;
 27.003447, -0.11367849;
 27.753445, -0.11530835;
 28.503441, -0.1126212;
 28.952934, -0.17857215;
 29.052979, -0.17857215;
 29.453154, -0.17857215;
 29.753283, -0.17857215;
 30.153456, -0.17857215;
 30.253498, -0.17857215;
 30.453585, -0.17857215;
 30.553627, -0.17857215;
 30.653673, -0.17857215;
 30.939215, -0.19496717;
 31.153889, -0.17857215;
 31.502007, -0.11193913;
 32.252007, -0.1130213;
 33.002003, -0.11557643;
 33.454884, -0.17856942;
 33.554928, -0.17857215;
 34.255234, -0.17857215;
 34.755451, -0.17857215;
 35.355705, -0.17857215;
 35.655842, -0.17857215;
 35.855927, -0.17857215;
 36.156055, -0.17857215;
 36.356144, -0.17857215;
 36.556229, -0.17857215;
 36.856358, -0.17857215;
 36.956402, -0.17857215;
 37.056446, -0.17857215;
 37.356575, -0.17857215;
 37.656708, -0.17857215;
 37.756748, -0.17857215;
 37.856792, -0.17857215;
 38.35701, -0.17857215;
 38.857227, -0.17857215;
 39.157356, -0.17857215;
 39.957703, -0.17857215;
 40.501751, -0.13141055;
 41.251747, -0.13322775;
 41.65844, -0.17857215;
 41.858528, -0.17857215;
 42.258701, -0.17857215;
 42.959003, -0.17857215;
 43.501736, -0.13976054;
 44.251728, -0.14341694;
 44.859821, -0.17857215;
 45.159958, -0.17857215;
 45.460087, -0.17857215;
 45.560131, -0.17857215;
 45.86026, -0.17857215;
 46.360474, -0.17857215;
 46.660603, -0.17857215;
 47.243347, -0.26586246;
 47.993332, -0.26105702;
 48.743027, -0.28245807;
 49.492775, -0.26304144;
 50.24242, -0.2399966;
 50.862427, -0.17857215;
 51.262596, -0.17857487;
 51.362637, -0.17857215;
 51.462681, -0.17857215;
 51.662769, -0.17857215;
 52.263031, -0.17857215;
 52.56316, -0.17857215;
 52.963333, -0.17857215;
 53.163422, -0.17857215;
 53.463551, -0.17857215;
 53.563595, -0.17857215;
 53.663635, -0.17857215;
 54.163853, -0.17857215;
 54.263897, -0.17857215;
 54.739349, -0.13485236;
 55.06424, -0.17857215;
 55.164284, -0.17857215;
 55.264328, -0.17857215;
 55.364368, -0.17857215;
 55.664505, -0.17857215;
 56.064678, -0.17857215;
 56.164722, -0.17857215;
 56.364811, -0.17857487;
 56.564888, -0.17856942;
 57.165154, -0.17857215;
 57.738075, -0.11056186;
 58.488052, -0.10446405;
 58.865891, -0.17857215;
 59.065979, -0.17857215;
 59.166023, -0.17857215;
 59.366108, -0.17857215;
 59.666237, -0.17857215;
 59.966366, -0.17857215;
 60.264515, -0.11545166;
 61.003151, 0.014607675;
 61.752285, 0.050618317;
 62.502117, 0.034705117;
 63.067245, -0.0028453895;
 63.251865, 0.05416226;
 64.000397, 0.10110506;
 64.748878, 0.148817;
 65.04612, 0.15738007;
 65.498352, 0.17683958;
 65.744736, 0.17857072;
 65.84478, 0.17857072;
 66.246712, 0.22643436;
 66.989479, 0.33032906;
 67.73114, 0.44186118;
 68.47863, 0.38058472;
 69.194901, 0.60297227;
 69.944389, 0.63074374;
 70.694389, 0.63099891]
