[0, 0;
 0.0099999998, 0;
 0.75284761, -0.10333141;
 1.5006905, -0.16017403;
 2.2397861, -0.28760123;
 2.984859, -0.37342995;
 3.7281425, -0.47357821;
 4.4737139, -0.5549618;
 5.2200918, -0.62858289;
 5.9659615, -0.70718795;
 6.7110968, -0.7924726;
 7.51086, -0.67221034;
 7.8060389, -0.72777414;
 7.9044333, -0.74629718;
 8.0028257, -0.76481754;
 8.1012192, -0.78333789;
 8.3963985, -0.8389017;
 8.6915789, -0.89446551;
 8.9867573, -0.95002931;
 9.0851517, -0.96854967;
 9.1835442, -0.98707002;
 9.4787235, -1.0426338;
 9.5771179, -1.0611541;
 9.6755104, -1.0796772;
 9.871274, -1.1210994;
 9.9676867, -1.1480966;
 10.064099, -1.175091;
 10.449752, -1.2830741;
 10.931818, -1.4180518;
 11.02823, -1.4450462;
 11.31747, -1.526035;
 11.606709, -1.607021;
 11.898101, -1.6798817;
 11.995233, -1.7041677;
 12.092364, -1.7284483;
 12.189498, -1.7527343;
 12.286628, -1.7770149;
 12.383761, -1.8012954;
 12.480893, -1.8255813;
 12.578025, -1.8498646;
 12.675157, -1.8741452;
 12.772289, -1.8984284;
 13.39791, -2.3097191;
 14.127718, -2.255487;
 14.321199, -2.3070807;
 14.417939, -2.3328788;
 14.514681, -2.3586771;
 14.611422, -2.3844755;
 14.708161, -2.4102709;
 14.8049, -2.4360693;
 14.901644, -2.4618647;
 14.998384, -2.487663;
 15.095124, -2.513464;
 15.291021, -2.5537062;
 15.389883, -2.5695236;
 15.488747, -2.5853438;
 15.686474, -2.6169813;
 15.785337, -2.6327987;
 15.884202, -2.6486158;
 16.180794, -2.6960707;
 16.279657, -2.7118881;
 16.477383, -2.7435255;
 16.576248, -2.7593458;
 16.773975, -2.7909803;
 16.872839, -2.8067977;
 17.169432, -2.8542526;
 17.643379, -3.1415679;
 18.390995, -3.2013199;
 18.948978, -3.138979;
 19.047842, -3.154799;
 19.245569, -3.1864338;
 19.542162, -3.2338886;
 19.937616, -3.2971635;
 20.234207, -3.3446183]
