[0, 0;
 0.0099999998, 0;
 0.74218595, 0.16249236;
 1.6071429, -0.17857215;
 1.8057475, -0.15374665;
 1.9050498, -0.14133525;
 2.0043521, -0.12892114;
 2.1036544, -0.11650702;
 2.401561, -0.079270124;
 2.5008636, -0.066856012;
 2.7987702, -0.029619116;
 3.1959794, 0.020031895;
 3.3945839, 0.044857401;
 3.5931885, 0.069682904;
 3.7917931, 0.09450841;
 3.9903975, 0.11933664;
 4.0896997, 0.13174804;
 4.189002, 0.14415942;
 4.5856171, 0.19798207;
 4.8820715, 0.24541512;
 5.1785259, 0.29284814;
 5.2773438, 0.30866006;
 5.4749808, 0.34028119;
 5.5737987, 0.35609311;
 5.9690714, 0.41933808;
 6.1667075, 0.45095918;
 6.4589868, 0.5183785;
 6.6527519, 0.56852543;
 6.7496347, 0.59360164;
 7.0402827, 0.66883016;
 7.1371651, 0.69390363;
 7.2340479, 0.71898252;
 7.5246964, 0.79420835;
 7.718461, 0.84435803;
 8.1059923, 0.94466007;
 8.2997561, 0.99480969;
 8.4935217, 1.044962;
 8.9779348, 1.1703376;
 9.0748177, 1.1954137;
 9.1717005, 1.2204899;
 9.847332, 1.4055245;
 10.643009, 0.77013958;
 11.370003, 0.95447922;
 12.09815, 1.1342059;
 12.820072, 1.3374995;
 13.549924, 1.5101742;
 14.354015, 2.3200629;
 14.87426, 2.7483933;
 15.068883, 2.7951016;
 15.166195, 2.8184586;
 15.262969, 2.8439353;
 15.359665, 2.8697197;
 15.649755, 2.9470763;
 16.036537, 3.0502176;
 16.229929, 3.1017897;
 16.423321, 3.1533616;
 16.713409, 3.2307181;
 16.810106, 3.2565029;
 17.293587, 3.3854315;
 17.391304, 3.406832;
 17.489437, 3.4264586;
 17.587566, 3.4460852;
 17.980093, 3.5245888;
 18.568884, 3.6423485;
 18.861246, 3.7097189;
 18.957613, 3.7367024;
 19.150351, 3.7906694;
 19.246719, 3.8176503;
 19.439455, 3.8716202;
 19.632196, 3.9255846;
 19.728563, 3.9525681;
 19.824932, 3.9795516;
 19.921301, 4.0065351;
 20.114038, 4.0605021;
 20.210409, 4.0874829;
 20.306776, 4.1144667;
 20.403145, 4.1414499;
 20.800531, 4.1988568;
 21.184263, 4.3159099;
 21.282167, 4.3366427;
 21.477976, 4.3781085;
 21.673784, 4.4195714;
 21.771688, 4.4403071;
 21.967495, 4.4817729;
 22.163301, 4.5232358;
 22.359112, 4.5647016;
 22.652821, 4.6269002;
 22.848631, 4.668366;
 23.044439, 4.7098289;
 23.142342, 4.7305617;
 23.436054, 4.7927604;
 23.922934, 4.9079533;
 24.020111, 4.9318714;
 24.446014, 5.077364;
 24.797503, 5.1232305;
 24.894676, 5.1471515;
 24.991854, 5.1710696;
 25.477724, 5.2906685;
 25.672071, 5.33851;
 25.963697, 5.4098558;
 26.352943, 5.5032778;
 26.450253, 5.5266318;
 26.547565, 5.5499859;
 26.839502, 5.6200514;
 27.131435, 5.6901164;
 27.228748, 5.7134705;
 27.326061, 5.7368274;
 27.423372, 5.7601814;
 27.714952, 5.8316145;
 27.811317, 5.8585978;
 27.907688, 5.8855815;
 28.196793, 5.9665322;
 28.389534, 6.0204964;
 28.485901, 6.0474801;
 28.582268, 6.0744634;
 28.871376, 6.1554141;
 29.505405, 6.2934871;
 30.230293, 6.4859366;
 30.96142, 6.6531296;
 31.685713, 6.847806;
 32.41288, 7.0314598;
 33.134918, 7.2343369;
 33.865059, 7.405777;
 34.594807, 7.5788851]
