[0, 0;
 1.0353847, 1.1188775;
 1.8717337, 2.0851719;
 2.6200311, 2.1356797;
 3.3627443, 2.0313852;
 4.0977812, 1.8823197;
 4.7909818, 1.5960102;
 5.4717765, 1.2813385;
 6.189486, 1.063639;
 6.901361, 0.8275584;
 7.6179085, 0.60606444;
 8.3679056, 0.6082229;
 9.0932446, 0.41748017;
 9.798708, 0.16287959;
 10.468793, -0.17399701;
 11.142016, -0.50455767;
 11.777547, -0.90280545;
 12.402875, -1.3168882;
 13.092517, -1.8327911;
 13.190681, -1.8524232;
 13.631021, -1.9436001;
 13.680453, -1.9556053;
 14.267298, -2.0836456;
 14.85414, -2.2116833;
 15.049756, -2.2543616;
 15.734087, -2.4051948;
 16.02726, -2.4703443;
 16.320433, -2.5354939;
 16.515882, -2.5789268;
 16.613605, -2.6006434;
 17.199036, -2.7349153;
 17.296379, -2.7582722;
 17.588411, -2.8283617;
 18.172476, -2.9685354;
 18.464508, -3.0386252;
 19.1758, -3.1243126;
 19.897371, -3.3288505;
 20.625986, -3.5066748;
 21.341152, -3.7325885;
 21.738445, -3.9679618;
 22.026104, -4.0542583;
 22.699579, -4.2474346;
 22.893562, -4.2970066;
 23.378519, -4.4209409;
 23.572502, -4.4705153;
 23.766483, -4.5200849;
 24.152475, -4.6252775;
 24.431322, -4.736814;
 24.617218, -4.8111734;
 24.710165, -4.8483558;
 24.989008, -4.9598918;
 25.174908, -5.0342512;
 25.267853, -5.0714283;
 25.546698, -5.1829648;
 25.825544, -5.2945037;
 26.589417, -5.266068;
 27.178226, -5.1123652;
 27.900387, -5.3148122;
 28.641409, -5.4305096;
 29.371181, -5.6035147;
 30.104218, -6.3375483;
 30.52746, -6.3819208;
 31.078686, -6.5668335;
 31.370899, -6.6361599;
 31.662931, -6.7062469;
 32.052307, -6.7996988;
 32.441685, -6.8931479;
 32.831059, -6.9865942;
 33.51844, -7.121531;
 34.109814, -7.2266669;
 34.405499, -7.2792335;
 34.602631, -7.3142796;
 34.700275, -7.3360453;
 34.797287, -7.3607397;
 34.991322, -7.4101295;
 35.185349, -7.4595189;
 35.476391, -7.5336027;
 35.639652, -7.5671477;
 36.37051, -7.7355108;
 36.739128, -7.8478251;
 37.033623, -7.906724;
 37.229946, -7.9459934;
 37.426277, -7.9852548;
 37.851448, -7.9597087;
 38.576649, -8.1509848;
 39.083813, -8.2338533;
 39.309875, -8.3087101;
 39.978542, -8.4957104;
 40.273693, -8.5509338;
 40.372551, -8.5667515;
 40.471401, -8.5825682;
 40.669106, -8.6142006;
 40.866806, -8.6458321;
 41.064507, -8.6774645;
 41.262207, -8.7090969;
 41.657612, -8.7723608;
 41.855316, -8.8039951;
 41.954163, -8.8198099;
 42.249882, -8.8721991;
 42.742699, -8.959815;
 43.136948, -9.0299044;
 43.43264, -9.0824709;
 43.824932, -9.1624517;
 44.118355, -9.2264729;
 44.313969, -9.2691517;
 44.607391, -9.3331699;
 44.803005, -9.3758507;
 45.178997, -9.5535526;
 45.909485, -9.7235231;
 46.640003, -9.8933544;
 47.389099, -9.9302053;
 47.828434, -10.055101;
 48.019127, -10.116123;
 48.305164, -10.207651;
 48.852879, -10.257845;
 49.585434, -10.418672;
 50.31683, -10.584692;
 51.062286, -10.667106;
 51.760723, -10.940389;
 52.49268, -11.103912;
 53.22213, -11.278274;
 53.953808, -11.443032;
 54.685329, -11.608494;
 55.331432, -11.778517;
 55.90984, -11.940467;
 56.006241, -11.967461;
 56.590763, -12.103867;
 56.688931, -12.123501;
 56.983421, -12.1824;
 57.179749, -12.221664;
 57.277916, -12.241297;
 57.37608, -12.260928;
 57.768742, -12.339462;
 57.866898, -12.359095;
 57.965069, -12.378726;
 58.339878, -12.443637;
 58.556149, -12.48538;
 59.443226, -12.643082;
 59.773083, -12.867384;
 60.510967, -13.00165;
 61.249451, -13.132576;
 61.678528, -13.192848;
 62.562008, -13.369545;
 62.856503, -13.428444;
 63.150986, -13.487343;
 63.643555, -13.575828;
 64.13781, -13.654906;
 64.925934, -13.849331;
 65.66169, -13.994817;
 66.391838, -14.166243;
 66.959221, -14.320012;
 67.252739, -14.383554;
 67.546326, -14.446791;
 67.697441, -14.452436;
 68.434624, -14.59052]
