[0, 0;
 0.0099999998, 0;
 0.70470053, 0.28265023;
 1.1844655, 0.85912699;
 1.7536358, 1.347538;
 2.2316122, 1.9254986;
 2.8370564, 2.3681467;
 3.4000072, 2.8637133;
 3.8895662, 3.4318962;
 4.3776608, 4.001338;
 4.5549808, 4.2632694;
 4.8358374, 4.5951176;
 5.3864746, 5.104331;
 5.8749108, 5.6734796;
 6.3688884, 6.2378254;
 6.844243, 6.8179445;
 7.3073678, 7.4078727;
 7.7509503, 8.0126324;
 8.2285633, 8.5908937;
 8.7177277, 9.1594162;
 9.2243366, 9.712451;
 9.6599827, 10.322953;
 10.147989, 10.89247;
 10.614394, 11.479809;
 11.127132, 12.027165;
 11.62476, 12.588296;
 12.097659, 13.170418;
 12.560064, 13.76091;
 13.042244, 14.335368;
 13.578696, 14.859505;
 14.030085, 15.458461;
 14.181264, 15.718864;
 14.403159, 16.109087;
 14.778432, 16.734121;
 15.205963, 17.388426;
 15.598225, 17.949785;
 16.141851, 18.466476;
 16.62199, 19.042643;
 17.087715, 19.63052;
 17.817955, 19.801548;
 18.499235, 20.0287;
 18.55777, 20.109999;
 18.615429, 20.191889;
 18.668354, 20.276945;
 18.774204, 20.447063;
 18.827131, 20.532122;
 18.985907, 20.787298;
 19.091759, 20.957417;
 19.197609, 21.127535;
 19.226439, 21.544775;
 19.621014, 21.808006;
 19.673939, 21.893064;
 19.779791, 22.063181;
 19.832716, 22.148239;
 19.885641, 22.233299;
 19.985285, 22.406969;
 20.031767, 22.495712;
 20.078251, 22.584454;
 20.264189, 22.939426;
 20.310673, 23.028168;
 20.357159, 23.116913;
 20.496613, 23.383142;
 20.543097, 23.471884;
 20.589581, 23.560625;
 20.729036, 23.826857;
 20.822002, 24.004341;
 21.100908, 24.5368;
 21.193878, 24.714285;
 21.35515, 24.967018;
 21.472458, 25.129446;
 21.531115, 25.210661;
 21.765732, 25.535517;
 21.941694, 25.77916]
