[0, 0;
 0.0099999998, 0;
 0.75605065, -0.076866277;
 1.5030012, -0.14442877;
 2.2477868, -0.23271486;
 2.7449055, -0.29225287;
 2.9947073, -0.30060917;
 3.7410703, -0.3743819;
 4.4862452, -0.45931855;
 5.2290902, -0.56266952;
 5.9731731, -0.65669304;
 6.7157459, -0.76197976;
 7.4642496, -0.80932808;
 8.2124519, -0.75743258;
 8.8347006, -0.69551271;
 8.9328737, -0.7151475;
 9.1292219, -0.75441706;
 9.227396, -0.77405185;
 9.3255701, -0.79368663;
 9.5219173, -0.83295351;
 9.8164387, -0.89185786;
 10.011187, -0.93839991;
 10.513533, -1.6911732;
 11.505677, -1.8809955;
 12.250869, -1.9657867;
 12.837515, -1.9061396;
 13.49808, -1.8482107;
 13.595104, -1.8729081;
 13.69213, -1.8976083;
 13.983202, -1.9717007;
 14.177249, -2.0210927;
 14.274273, -2.0457902;
 14.468322, -2.095185;
 14.66237, -2.1445773;
 14.759394, -2.1692748;
 14.856418, -2.1939721;
 15.050467, -2.243367;
 15.341538, -2.3174567;
 15.439157, -2.3396528;
 15.634627, -2.3830912;
 15.830095, -2.4265296;
 16.025562, -2.4699683;
 16.221029, -2.5134039;
 16.318764, -2.5351233;
 16.416496, -2.5568426;
 16.807432, -2.6437168;
 17.102966, -2.6952152;
 17.301775, -2.7190707;
 17.401182, -2.7309997;
 17.500586, -2.742929;
 17.992228, -2.5138605;
 18.714622, -2.7154706;
 19.462996, -2.7648499;
 20.20599, -2.8671186;
 20.954407, -2.9158099;
 21.70295, -2.9625418;
 22.451382, -3.0110207;
 23.196936, -3.0925562]
