[0, 0;
 0.0099999998, 0;
 0.75998986, 0.0038941866;
 1.5099896, 0.0045472407;
 2.2599871, 0.006463977;
 3.0099835, 0.0088006957;
 3.5015342, -0.013510194;
 3.6012387, -0.0048235827;
 3.7009437, 0.0038630283;
 3.7599835, 0.0090613831;
 4.5099812, 0.010980531;
 5.0966816, -0.019820793;
 5.3957491, -0.046414685;
 5.5951271, -0.064147577;
 6.0073514, -0.045386169;
 6.7573514, -0.044947207;
 7.0213537, -0.07585597;
 7.5072823, -0.055124413;
 8.091958, -0.048485518;
 8.2568941, -0.079260156;
 8.7682934, -0.084305525;
 9.0067997, -0.091190904;
 9.7567987, -0.092605136;
 10.506783, -0.097454906;
 11.256775, -0.093851924;
 12.006686, -0.10536964;
 12.492978, -0.065627135;
 12.756671, -0.10051044;
 13.506661, -0.096754581;
 13.869572, -0.061586279;
 14.25666, -0.097785644;
 15.006196, -0.1241733;
 15.464838, -0.080275573;
 15.756195, -0.12512185;
 16.100452, -0.17857215;
 16.506126, -0.13527684;
 17.256025, -0.12295219]
