[0, 0;
 0.0099999998, 0;
 0.75944167, -0.028932784;
 1.50914, -0.050205041;
 2.251929, -0.15395696;
 2.6291966, -0.17872746;
 2.7292485, -0.17874108;
 2.8293006, -0.1787547;
 3.3295612, -0.1788201;
 3.5296655, -0.17884463;
 3.6297176, -0.17886098;
 4.0299258, -0.17891274;
 4.2300291, -0.17922337;
 4.7302852, -0.18128604;
 5.1304908, -0.18293725;
 5.6307468, -0.18500264;
 5.8308492, -0.18582825;
 6.3310475, -0.19082551;
 6.7457428, -0.27409768;
 7.4946113, -0.3152822;
 8.2379551, -0.41498208;
 8.9825344, -0.50498712;
 9.7322693, -0.52493358;
 10.481591, -0.55682153;
 11.231208, -0.58079243;
 11.976931, -0.50081086;
 12.724219, -0.43709412;
 13.224184, -0.52714831;
 13.464713, -0.5561254;
 14.206481, -0.66694248;
 14.955546, -0.62950754;
 15.704429, -0.58857411;
 16.453987, -0.61430544;
 17.203678, -0.63582993;
 17.952694, -0.67425483;
 18.702436, -0.69388533;
 19.452095, -0.716524;
 20.200224, -0.66358602;
 20.949615, -0.69381082;
 21.698454, -0.73552132;
 22.446083, -0.79511732;
 23.104336, -0.80305988;
 23.195599, -0.82208288;
 23.945419, -0.83846444;
 24.694826, -0.86830908;
 25.444141, -0.9003377;
 25.919939, -0.85657465;
 26.32008, -0.86396974;
 26.464149, -0.85727495;
 26.820253, -0.87321216;
 27.320433, -0.88245463;
 27.920679, -0.88956636;
 28.120785, -0.88997775;
 28.220837, -0.89017671;
 28.621042, -0.89099413;
 28.821148, -0.89140558;
 29.191525, -0.94644248;
 29.941282, -0.96547562;
 30.69101, -0.98569512;
 31.440292, -1.0184844;
 32.189796, -1.0457615;
 32.939621, -1.062029;
 33.688957, -1.0936067;
 34.43824, -1.1263798;
 35.184032, -1.2057196;
 35.933411, -1.2362362;
 36.683231, -1.2527103;
 37.432629, -1.282733;
 38.182529, -1.2948656;
 38.931656, -1.3310776;
 39.681656, -1.329854;
 40.431656, -1.3286304;
 41.180874, -1.3629055;
 41.5676, -1.3749621;
 41.93, -1.3991182;
 42.530624, -1.3930819;
 42.679741, -1.3794135;
 43.428753, -1.4179236;
 44.178616, -1.432336;
 44.925018, -1.5056956;
 45.672817, -1.5631305;
 46.422817, -1.5638608;
 46.809605, -1.5369505;
 46.90942, -1.5438687;
 47.009235, -1.5507896;
 47.508659, -1.5780702;
 47.708675, -1.5840946;
 48.008698, -1.59313;
 48.108696, -1.596141;
 48.408718, -1.6051763;
 48.508728, -1.6081899;
 49.008759, -1.6232498;
 49.108768, -1.6263043;
 49.708145, -1.6596529;
 49.41869, -1.7210691;
 50.164589, -1.799409;
 50.913765, -1.8345777;
 51.404762, -1.775557;
 51.902664, -1.8241781;
 52.002239, -1.8339056;
 52.101818, -1.8436276;
 52.201393, -1.8533497;
 52.599712, -1.8922459;
 53.499256, -1.9300741;
 53.599232, -1.9337417;
 53.799206, -1.941074;
 53.999172, -1.9484065;
 54.299133, -1.9594064;
 54.599064, -1.9707905;
 54.998955, -1.9867359;
 55.098934, -1.990725;
 55.396919, -2.0050597;
 55.598793, -2.0106568;
 55.698765, -2.0146458;
 55.79874, -2.0186296;
 55.998684, -2.0266023;
 56.098656, -2.0305912;
 56.298607, -2.038564;
 56.398579, -2.0425532;
 56.697628, -2.0682561;
 57.196045, -2.1111414;
 57.59478, -2.1454492;
 58.292572, -2.205487;
 58.392254, -2.2140646;
 58.691303, -2.2397947;
 58.791195, -2.2447729;
 58.891201, -2.2476013;
 59.49128, -2.2645822;
 59.691299, -2.2702415;
 59.991341, -2.2787321;
 60.191368, -2.2843885;
 60.491402, -2.2928791;
 60.691422, -2.2985384;
 61.091473, -2.3098571;
 61.491554, -2.3198054;
 61.933254, -2.3262846;
 62.291805, -2.3360941;
 62.391838, -2.3381295;
 62.591896, -2.3422031;
 62.99202, -2.3503447;
 63.192085, -2.3544183;
 63.591736, -2.3733692;
 63.89122, -2.3935108;
 64.490181, -2.4337885;
 64.689827, -2.4472163;
 64.989311, -2.4673579;
 65.6875, -2.522284;
 66.086342, -2.5553465;
 66.385475, -2.5801368;
 66.584885, -2.5966651;
 66.684601, -2.6049294;
 67.38382, -2.6406786;
 67.917694, -2.8288286;
 68.665573, -2.7724562;
 69.415237, -2.7948327;
 69.683655, -2.7188935]
