[0, 0;
 0.0099999998, 0;
 0.63303983, -0.41751808;
 1.3583459, -0.60838771;
 2.083107, -0.80131537;
 2.8084302, -0.99211907;
 3.5327122, -1.1868385;
 4.2508364, -1.403167;
 4.9704456, -1.614502;
 5.6763978, -1.8677444;
 6.4005818, -2.0628278;
 7.1307817, -2.234024;
 7.6608286, -2.4656222;
 8.2169752, -2.7177191;
 8.4664221, -2.8599544;
 9.1901798, -3.0566132;
 9.9168224, -3.2423301;
 10.642733, -3.4308884;
 11.362055, -3.6431975;
 12.088396, -3.8300905;
 12.819105, -3.9991019;
 13.539093, -4.2091436;
 14.275703, -4.3502297;
 15.001554, -4.5390201;
 15.298311, -4.62391;
 15.725581, -4.7346826;
 16.449564, -4.9305134;
 17.17086, -5.1360197;
 17.890751, -5.3463926;
 18.617607, -5.5312681;
 19.223866, -5.9728017;
 19.829668, -6.8943853;
 20.561544, -7.0582685;
 21.295111, -7.2144074;
 22.025457, -7.3849773;
 22.755817, -7.5554881;
 23.680166, -7.4883986;
 24.171238, -7.40523;
 24.561062, -7.3843555;
 24.654526, -7.4200392;
 24.747995, -7.4557285;
 24.841467, -7.4914179;
 25.028404, -7.5627937;
 25.21534, -7.6341691;
 25.49575, -7.7412343;
 25.589218, -7.7769208;
 25.869623, -7.8839855;
 26.371002, -7.8647871;
 27.094582, -8.0621014;
 27.823299, -8.2395029;
 28.541788, -8.4546185;
 29.270445, -8.632267;
 29.998915, -8.8106823;
 30.727808, -8.987359;
 31.434967, -9.2372122;
 32.164391, -9.4116793;
 32.893402, -9.5878658;
 33.622322, -9.7644281;
 34.352581, -9.9353676;
 35.082222, -10.108923;
 35.809254, -10.29311;
 36.325996, -10.550914;
 36.42411, -10.570538;
 36.522217, -10.590159;
 36.719208, -10.625074;
 36.916798, -10.656688;
 37.268688, -10.639596;
 37.70715, -10.783145;
 37.998199, -10.813706;
 38.201118, -10.86218;
 38.495903, -10.917591;
 38.593189, -10.940937;
 38.787766, -10.987637;
 38.885059, -11.010985;
 38.982342, -11.034334;
 39.274204, -11.104383;
 39.760647, -11.221127;
 39.955223, -11.267824;
 40.149799, -11.314524;
 40.344372, -11.361221;
 40.538948, -11.407919;
 40.830814, -11.477967;
 41.025391, -11.524665;
 41.122677, -11.548016;
 41.317253, -11.59471;
 41.511829, -11.641411;
 41.609116, -11.664762;
 41.803692, -11.711459;
 42.095554, -11.781506;
 42.192841, -11.804857;
 42.484703, -11.874903;
 42.679283, -11.9216;
 42.776573, -11.944949;
 42.971142, -11.991646;
 43.263008, -12.061695;
 43.360298, -12.085044;
 43.831512, -12.209909;
 44.141876, -12.256948;
 44.239983, -12.276568;
 44.338093, -12.296192;
 44.534309, -12.335435;
 44.632416, -12.355056;
 44.828625, -12.394296;
 45.024841, -12.43354;
 45.319164, -12.492404;
 45.515377, -12.53165;
 46.01836, -12.739209]
