[0, 0;
 0.068441868, 0.74771953;
 0.11187521, 1.4964609;
 0.42053536, 2.0155845;
 1.5164199, 2.7993169;
 2.3404458, 2.8182778;
 3.08987, 2.7888908;
 4.0361471, 2.7269356;
 4.5618634, 2.6320145;
 5.2874441, 2.4421921;
 6.010767, 2.2439394;
 6.7082963, 1.9683437;
 7.4244013, 1.7454225;
 8.1067295, 1.4340901;
 8.76262, 1.0703495;
 9.4800606, 0.85176462;
 10.188879, 0.60666007;
 10.856626, 0.26517063;
 11.528257, -0.068611443;
 12.254498, -0.25589722;
 12.973419, -0.46955895;
 13.698971, -0.65949327;
 14.416492, -0.87781286;
 15.140976, -1.0717756;
 15.853259, -1.3066217;
 16.562801, -1.5496233;
 17.275196, -1.7841301;
 17.943893, -2.1237516;
 18.659618, -2.3478866;
 19.377695, -2.5643711;
 20.103802, -2.7521751;
 20.827799, -2.9479494;
 21.525881, -3.222141;
 22.25346, -3.4041524;
 22.928802, -3.7303615;
 23.643152, -3.9588463;
 24.372484, -4.1337032;
 25.048246, -4.4590435;
 25.778, -4.6321349;
 26.508972, -4.7999992;
 27.212749, -5.0592241;
 27.935259, -5.2604194;
 28.664047, -5.4375248;
 29.386332, -5.6395302;
 30.058613, -5.9720016;
 30.719711, -6.3261905;
 31.1952, -6.4511361;
 31.443975, -6.5209775;
 31.774193, -6.6110592;
 32.063423, -6.6920424;
 32.449062, -6.8000231;
 32.545471, -6.8270202;
 32.834709, -6.9080033;
 33.574814, -7.1885872;
 34.357372, -7.4048405;
 34.642315, -7.4998212;
 34.832275, -7.5631423;
 34.927254, -7.5948014;
 35.308418, -7.717526;
 35.691998, -7.8325987;
 36.171478, -7.9764457;
 36.267376, -8.0052137;
 36.555061, -8.0915184;
 36.844013, -8.1734667;
 37.036835, -8.2274532;
 37.422474, -8.3354359;
 38.097347, -8.5243998;
 38.579395, -8.6593742;
 38.772217, -8.7133636;
 38.868626, -8.7403584;
 38.965038, -8.7673521;
 39.639912, -8.9563189;
 39.929142, -9.037302;
 40.318096, -9.1303968;
 40.416851, -9.1468573;
 40.614365, -9.1797752;
 41.009388, -9.2456121;
 41.594364, -9.1095324;
 42.311169, -9.3301897;
 43.034939, -9.5267973;
 43.459229, -9.7487373;
 43.653484, -9.7973013;
 43.750607, -9.8215981;
 44.13625, -9.9295788;
 44.521885, -10.037557;
 44.71471, -10.091548;
 44.811123, -10.118543;
 45.003941, -10.172534;
 45.196766, -10.226523;
 45.293167, -10.253517;
 45.779606, -10.370209;
 46.368649, -10.488015;
 46.761345, -10.566554;
 47.349964, -10.68618;
 47.640179, -10.763573;
 47.833656, -10.815169;
 48.027134, -10.86676;
 48.414078, -10.969948;
 48.824558, -11.012337;
 49.542362, -11.229724;
 50.277779, -11.376913;
 50.800838, -11.717792;
 50.993599, -11.770148;
 51.288128, -11.829056;
 51.877163, -11.946861;
 52.151421, -12.192448;
 52.89212, -12.310187;
 53.65641, -12.224482;
 53.755817, -12.236414;
 53.95462, -12.260269;
 54.054028, -12.272198;
 54.352238, -12.307985;
 54.451649, -12.319915;
 54.748295, -12.366871;
 54.847157, -12.382689;
 55.044884, -12.414323;
 55.341465, -12.461778;
 55.539181, -12.493412;
 55.638042, -12.509233;
 55.934628, -12.556687;
 56.033489, -12.572502;
 56.52486, -12.667114;
 56.916122, -12.75248;
 57.209579, -12.816506;
 57.405212, -12.85919;
 58.089928, -13.008582;
 58.676445, -13.138418;
 59.067383, -13.225292;
 59.458321, -13.312166;
 60.048542, -13.420112;
 60.629578, -13.487266;
 61.241402, -13.563252;
 61.539612, -13.59904;
 61.834969, -13.652707;
 61.933147, -13.672342;
 62.227665, -13.731246;
 62.718536, -13.829423;
 63.111229, -13.907962;
 63.405922, -13.965856;
 64.598785, -14.108996;
 65.432503, -14.273454;
 66.146133, -14.504166;
 66.833984, -14.803105;
 67.510391, -15.1271;
 68.260323, -15.11717]
