[0, 0;
 0.0099999998, 0;
 0.7596845, -0.021752788;
 1.5093346, -0.044660196;
 2.2590799, -0.064197049;
 3.0086884, -0.088422924;
 3.5426767, -0.17857215;
 3.7549229, -0.16348509;
 3.9426951, -0.17857215;
 4.0426993, -0.17857215;
 4.142704, -0.17857215;
 4.2427087, -0.17857215;
 4.3427134, -0.17857215;
 4.442718, -0.17857215;
 4.7427316, -0.17857215;
 5.1427493, -0.17857215;
 5.3427587, -0.17857215;
 5.4427633, -0.17857215;
 5.6427727, -0.17857215;
 6.2427998, -0.17857215;
 6.7528267, -0.26858878;
 7.5011301, -0.31900534;
 8.2508793, -0.33841392;
 8.5306292, -0.35131526;
 9.0005875, -0.35932836;
 9.7502842, -0.38063943;
 10.50003, -0.40017134;
 11.249733, -0.42125911;
 11.999413, -0.44316995;
 12.7491, -0.46483511;
 13.21774, -0.53571498;
 13.491418, -0.5719015;
 14.240768, -0.60311729;
 14.989726, -0.56358832;
 15.317836, -0.53571498;
 15.517843, -0.53571498;
 16.217876, -0.53571498;
 16.317881, -0.53571498;
 16.617895, -0.53571498;
 16.817902, -0.53571498;
 17.517935, -0.53571498;
 17.617941, -0.53571498;
 18.417978, -0.53571498;
 18.905951, -0.60270113;
 19.48797, -0.6679067;
 20.23785, -0.68128169;
 20.986868, -0.71965384;
 21.73649, -0.74347627;
 22.48625, -0.76246917;
 23.235926, -0.78451484;
 23.982876, -0.85208654;
 24.732744, -0.86610669;
 25.48254, -0.88362342;
 26.232241, -0.86242115;
 26.981968, -0.88263172;
 27.50115, -0.87156916;
 27.899895, -0.89285791;
 27.999901, -0.89285517;
 28.399918, -0.89285791;
 28.599926, -0.89285791;
 28.799938, -0.89285791;
 28.899942, -0.89285791;
 29.399965, -0.89285791;
 29.499969, -0.89285791;
 29.981123, -0.95058942;
 30.376293, -1.0178492;
 30.719128, -1.0841876;
 31.468952, -1.1004466;
 32.218803, -1.115369;
 32.757278, -1.1408132;
 32.968323, -1.1422445;
 33.718281, -1.1500173;
 34.468147, -1.1642057;
 35.217911, -1.183099;
 35.96788, -1.1896601;
 36.524372, -1.155527;
 36.717724, -1.2049298;
 37.467716, -1.208546;
 37.788639, -1.2381507;
 38.217548, -1.2243577;
 38.465015, -1.2500007;
 38.76503, -1.2500007;
 38.96735, -1.2415932;
 39.686901, -1.4531227;
 40.436768, -1.4673091;
 41.1805, -1.5640693;
 41.922859, -1.6708668;
 42.672825, -1.6781093;
 43.422035, -1.7125067;
 44.172016, -1.7072064;
 44.921978, -1.714702;
 45.668736, -1.6450438;
 46.418621, -1.6581041;
 47.088051, -1.6497782;
 47.168587, -1.6510417;
 47.894352, -1.8401517;
 48.643543, -1.8749559;
 49.16647, -1.8901505;
 49.393143, -1.8504349;
 50.143127, -1.855;
 50.89312, -1.8581547;
 51.641743, -1.8127354;
 52.391598, -1.7979579;
 53.141556, -1.8059025;
 53.891529, -1.8124415;
 54.641487, -1.8203964;
 55.39146, -1.826575;
 56.129673, -1.959025;
 56.879642, -1.9523251;
 57.629642, -1.9529933;
 58.37804, -1.9039809;
 59.12804, -1.9047368;
 59.86684, -1.7756069;
 60.616741, -1.7877623;
 61.366615, -1.8014567;
 62.115925, -1.8336198;
 62.865822, -1.8460373;
 63.111645, -1.8478646;
 63.615704, -1.8593894;
 64.207474, -1.925442;
 64.60717, -1.941431;
 65.115524, -1.8827503;
 65.865479, -1.8908054;
 66.615433, -1.8993603;
 67.006813, -1.9642864;
 67.106827, -1.9642864;
 67.206833, -1.9642892;
 67.706848, -1.9642864;
 67.90686, -1.9642864;
 68.114609, -1.9407525;
 69.503014, -1.6974781;
 70.244347, -1.8111523]
