[0, 0;
 0.0099999998, 0;
 0.75938904, 0.030265078;
 1.5093732, 0.025380459;
 2.2589808, 0.049641281;
 2.7901151, 0.031505961;
 3.1959183, 0.020026445;
 3.2952166, 0.032437835;
 3.3945153, 0.044849228;
 3.4938138, 0.057260618;
 3.5931118, 0.069672011;
 3.6924107, 0.082086124;
 3.8910077, 0.1069089;
 3.9903064, 0.11932302;
 4.1889033, 0.14414853;
 4.2882013, 0.15656264;
 4.3875003, 0.1689713;
 4.6871161, 0.17857344;
 4.8872581, 0.17857072;
 4.98733, 0.17857072;
 5.0874009, 0.17857072;
 5.3876147, 0.17857072;
 5.5877571, 0.17857072;
 5.7878995, 0.17857072;
 5.9880424, 0.17857072;
 6.0881133, 0.17857072;
 6.1881852, 0.17857072;
 6.2882562, 0.17857072;
 6.7456732, 0.12918559;
 7.2837186, 0.14858992;
 7.6892529, 0.17857072;
 7.7893248, 0.17857072;
 7.8893957, 0.17857072;
 8.0891542, 0.18498214;
 8.1885128, 0.19690579;
 8.3872299, 0.22075038;
 8.5859461, 0.24459767;
 8.6853046, 0.25652134;
 8.9933462, 0.20741878;
 9.7431164, 0.22597936;
 10.493007, 0.2388242;
 11.242801, 0.25640711;
 11.698462, 0.27184552;
 11.992675, 0.24267945;
 12.742352, 0.26466238;
 13.492176, 0.2809304;
 13.988049, 0.30713692;
 14.241447, 0.31399095;
 14.991184, 0.33386102;
 15.740996, 0.35062951;
 16.490837, 0.36612609;
 17.240536, 0.38740158;
 17.990402, 0.40156385;
 18.740175, 0.41999331]
