[0, 0;
 0.0099999998, 0;
 0.75976706, 0.018692276;
 1.5097148, 0.027535643;
 2.2594478, 0.047551431;
 3.0093527, 0.059494339;
 3.725534, -0.16318083;
 4.079536, -0.17857215;
 4.4752636, -0.14305025;
 4.7800183, -0.17857215;
 5.0802255, -0.17857215;
 5.3804317, -0.17857215;
 5.4805007, -0.17857215;
 5.5805693, -0.17857215;
 5.6806383, -0.17857215;
 5.7807074, -0.17857215;
 5.8807764, -0.17857215;
 6.0809135, -0.17857215;
 6.1809826, -0.17857215;
 6.3810158, -0.17332967;
 6.5809941, -0.16533515;
 6.6809821, -0.16133244;
 7.0809379, -0.14533524;
 7.1809273, -0.14133525;
 7.2809162, -0.13733527;
 7.4743776, -0.082545064;
 7.8808498, -0.11334082;
 7.9808378, -0.10933811;
 8.0802965, -0.10001118;
 8.1791086, -0.084199257;
 8.2779207, -0.068392791;
 8.574357, -0.020962477;
 8.6731691, -0.0051505566;
 9.0684175, 0.058086228;
 9.463666, 0.12132846;
 9.5624781, 0.13713765;
 9.7601013, 0.16875876;
 10.210043, 0.24350628;
 10.959915, 0.25733167;
 11.360425, 0.17857072;
 11.66063, 0.17857072;
 11.760699, 0.17857072;
 11.860768, 0.17857072;
 12.060905, 0.17857072;
 12.261045, 0.17857072;
 12.461182, 0.17857072;
 12.761389, 0.17857072;
 12.861457, 0.17857072;
 13.261733, 0.17857072;
 13.662009, 0.17857072;
 13.862145, 0.17857072;
 14.062284, 0.17857072;
 14.36249, 0.17857072;
 14.462559, 0.17857072;
 14.862835, 0.17857072;
 15.263108, 0.17857072;
 15.663385, 0.17857072;
 16.012566, 0.19976954;
 16.203243, 0.42434293;
 16.953239, 0.42645881;
 17.702877, 0.40313771;
 18.452845, 0.41001141;
 19.202772, 0.42039192;
 19.952681, 0.43207356;
 20.702576, 0.44455743;
 21.452576, 0.4447937;
 22.202507, 0.4346236;
 22.691561, 0.40743348;
 22.952444, 0.44437635;
 23.355566, 0.44552323;
 23.454924, 0.4574469;
 23.701223, 0.48715955;
 23.852346, 0.50513607;
 23.951702, 0.51705968;
 24.150724, 0.53571355;
 24.451199, 0.48117396;
 24.735941, 0.48168385;
 25.201038, 0.49670342;
 25.551687, 0.53571355;
 25.95079, 0.51595813;
 26.252169, 0.53571355;
 26.70075, 0.52374685;
 26.952652, 0.53571355;
 27.052721, 0.53571355;
 27.15279, 0.53571355;
 27.252859, 0.53571355;
 27.352928, 0.53571355;
 27.553066, 0.53571355;
 27.753204, 0.53571355;
 27.953339, 0.5357163;
 28.05341, 0.53571355;
 28.453686, 0.53571355;
 29.154167, 0.53571355;
 29.698868, 0.60428452;
 30.448864, 0.60658497;
 31.198849, 0.60166198;
 31.549885, 0.5956915;
 31.948761, 0.61313432;
 32.69875, 0.61745173;
 33.18034, 0.66702092;
 33.448639, 0.63033241;
 34.198627, 0.63448989;
 34.948162, 0.66091394;
 35.124844, 0.66725796;
 35.698162, 0.66124803;
 36.448135, 0.66774303;
 37.198132, 0.66525865;
 37.947914, 0.68334979;
 38.697884, 0.69009531;
 39.447777, 0.70272839;
 40.19772, 0.71187502;
 40.947533, 0.72865707;
 41.697525, 0.72498512;
 42.447498, 0.73142713;
 43.194756, 0.79553097;
 43.944729, 0.78940815;
 44.694725, 0.78652;
 45.442932, 0.83832288;
 46.192928, 0.83606672;
 46.942772, 0.82083642;
 47.692757, 0.82545447;
 48.442726, 0.83224517;
 48.932442, 0.89285648;
 49.032505, 0.89285648;
 49.432781, 0.89285648;
 50.033199, 0.89285648;
 50.233334, 0.89285648;
 50.333405, 0.89285648;
 50.533543, 0.89285648;
 50.63361, 0.89285648;
 50.933819, 0.89285374;
 51.033882, 0.89285916;
 51.234024, 0.89285916;
 51.696686, 0.86043972;
 51.934505, 0.89285648;
 52.034576, 0.89285648;
 52.134647, 0.89285648;
 52.434853, 0.89285648;
 52.634987, 0.89285648;
 53.035263, 0.89285648;
 53.135334, 0.89285648;
 53.335468, 0.89285648;
 53.435539, 0.89285648;
 53.686676, 0.84924573;
 54.436676, 0.85056078;
 55.174622, 0.71663553;
 55.924606, 0.72146749;
 56.674538, 0.71122307;
 57.424446, 0.69962376;
 58.172058, 0.75943041;
 58.922054, 0.75691777;
 59.670155, 0.81026012;
 60.420155, 0.80881739;
 61.169704, 0.83482689;
 61.641193, 0.89285648;
 61.841324, 0.89285648;
 62.241604, 0.89285648;
 62.666939, 0.8438347;
 63.396523, 0.67003793;
 64.146233, 0.64916688;
 64.825165, 0.6636858;
 64.896057, 0.66531599;
 65.320908, 0.60144627;
 65.420898, 0.59744626;
 66.020828, 0.57345182;
 66.520782, 0.55345196;
 66.720757, 0.54545468;
 66.820747, 0.54145473;
 67.220909, 0.53571355;
 67.320969, 0.53571355;
 67.421051, 0.53571355;
 67.621178, 0.53571355;
 67.721245, 0.53571355;
 68.121521, 0.53571355;
 68.42173, 0.53571355;
 68.521797, 0.53571355;
 68.721939, 0.53571355;
 68.822006, 0.53571355;
 68.922081, 0.53571355;
 69.422417, 0.53571355;
 69.920204, 0.59956861]
