[0, 0;
 0.0099999998, 0;
 1.2189109, 0.076727867;
 2.1581712, -0.43853831;
 2.2555032, -0.4145793;
 2.6448305, -0.31874594;
 2.9368262, -0.24686885;
 3.0341582, -0.22291255;
 3.1314898, -0.19895081;
 3.2286799, -0.17446046;
 3.3250601, -0.14692105;
 3.5178213, -0.091847725;
 3.6142015, -0.064311065;
 3.7105823, -0.036774397;
 3.9033434, 0.018301658;
 4.0961041, 0.073377714;
 4.2888651, 0.12845105;
 4.5669742, 0.23724894;
 4.9150953, 0.43617451;
 5.0891566, 0.53564;
 5.1761866, 0.58537006;
 5.2632165, 0.63510281;
 5.4372773, 0.73456556;
 5.5243073, 0.78429836;
 5.6113381, 0.83402836;
 5.7853985, 0.93349117;
 5.9594593, 1.032954;
 6.0464892, 1.0826867;
 6.1335196, 1.1324195;
 6.3946104, 1.2816123;
 6.4816408, 1.331345;
 6.5686712, 1.3810778;
 6.6557012, 1.4308078;
 7.1153221, 1.8013321;
 7.1768618, 1.8804543;
 7.2999411, 2.0386989;
 7.3614802, 2.1178212;
 7.5461001, 2.3551879;
 7.7768655, 2.5171995;
 7.9768782, 2.9090466;
 8.0384178, 2.988169;
 8.1614971, 3.1464133;
 8.2845764, 3.3046579;
 8.530735, 3.6211498;
 8.6879454, 3.8751051;
 8.7294998, 3.9663255;
 8.7710543, 4.0575404;
 8.8541651, 4.2399755;
 8.8957186, 4.3311958;
 9.0203829, 4.6048484;
 9.0619373, 4.6960659;
 9.1450472, 4.8785014;
 9.2697124, 5.1521568;
 9.3943768, 5.4258094;
 9.5605965, 5.7906828;
 9.677125, 6.0678124;
 9.8260336, 6.440083;
 9.8632612, 6.5331507;
 10.012169, 6.9054246;
 10.123851, 7.1846275;
 10.198305, 7.3707628;
 10.309987, 7.6499662;
 10.378898, 7.8382092;
 10.446802, 8.0268326;
 10.480755, 8.1211443;
 10.514708, 8.215457;
 10.582612, 8.4040804;
 10.684468, 8.6870165;
 10.718422, 8.7813292;
 10.786326, 8.9699526;
 10.854231, 9.1585751;
 10.888183, 9.2528887;
 10.984787, 9.5375032;
 11.011813, 9.6340265;
 11.092895, 9.9236021;
 11.146949, 10.116652;
 11.309111, 10.695801;
 11.363164, 10.88885;
 10.486503, 10.462918;
 10.54036, 10.989155;
 10.683411, 11.725387;
 10.933499, 12.432462;
 11.13712, 13.154292;
 11.217265, 13.378441;
 11.404134, 13.855151;
 12.145938, 15.195691;
 12.449517, 15.692442;
 12.795548, 16.211826;
 12.867424, 16.50382;
 12.914809, 16.698612;
 12.938203, 16.796082;
 12.961595, 16.893551;
 12.984987, 16.991022;
 13.008381, 17.088491;
 13.055165, 17.283428;
 13.078559, 17.380898;
 13.101952, 17.478367;
 13.172128, 17.770775;
 13.218914, 17.965715;
 13.2657, 18.160654;
 13.289094, 18.258125;
 13.353229, 18.551861;
 13.184279, 19.220171;
 13.502213, 19.899448;
 13.74474, 20.619692;
 13.789348, 20.917076;
 13.819086, 21.115332;
 13.893433, 21.610973;
 13.952909, 22.007486;
 13.967778, 22.106613;
 13.982648, 22.205744;
 13.997517, 22.304873;
 14.012386, 22.403999;
 14.027255, 22.503128;
 14.042125, 22.602255;
 14.056993, 22.701384;
 14.071862, 22.800512;
 14.139133, 23.195663;
 14.158792, 23.293953;
 14.198109, 23.490536;
 14.217765, 23.588825;
 14.276739, 23.883696;
 14.355372, 24.276859;
 14.39469, 24.473442;
 14.414348, 24.571733;
 14.473322, 24.866606;
 14.492981, 24.964895;
 14.551954, 25.259769]
