[0, 0;
 0.0099999998, 0;
 0.48952895, -0.027215855;
 0.75844479, -0.048274159;
 1.5083466, -0.060418002;
 1.9455862, -0.05005227;
 2.2583356, -0.064469077;
 3.0082195, -0.077667236;
 3.7580671, -0.062551185;
 4.5079999, -0.072603256;
 5.2579317, -0.082697868;
 6.0076108, -0.10463685;
 6.7573938, -0.12268099;
 7.5072503, -0.1373512;
 7.8795872, -0.17857215;
 7.9796066, -0.17857215;
 8.079627, -0.17857215;
 8.3796854, -0.17857215;
 8.6797428, -0.17857215;
 8.7797632, -0.17857215;
 8.8797827, -0.17857215;
 8.9798021, -0.17857215;
 9.0798216, -0.17857215;
 9.7449026, -0.30743724;
 10.4948, -0.3198458;
 11.244725, -0.33042198;
 11.993774, -0.36816961;
 12.580505, -0.17857215;
 12.680526, -0.17857215;
 12.780544, -0.17857215;
 13.080603, -0.17857215;
 13.180623, -0.17857215;
 13.580701, -0.17857215;
 13.68072, -0.17856942;
 13.980779, -0.17857215;
 14.280837, -0.17857215;
 14.380857, -0.17857215;
 14.480876, -0.17857215;
 14.580896, -0.17857215;
 14.880955, -0.17857215;
 15.080994, -0.17857215;
 15.181013, -0.17856942;
 15.38105, -0.17856942;
 15.481071, -0.17857215;
 15.781131, -0.17857215;
 15.88115, -0.17857215;
 16.081188, -0.17857215;
 16.381248, -0.17857215;
 16.581285, -0.17857215;
 16.681307, -0.17857215;
 16.881346, -0.17857215;
 16.981365, -0.17857215;
 17.081383, -0.17857215;
 17.381443, -0.17857215;
 17.481462, -0.17857215;
 17.781523, -0.17857215;
 17.88154, -0.17857215;
 18.081579, -0.17857215;
 18.181601, -0.17857215;
 18.281618, -0.17857215;
 18.381638, -0.17857215;
 18.481659, -0.17857215;
 18.981756, -0.17857215;
 19.081776, -0.17857215;
 19.181795, -0.17857215;
 19.281816, -0.17857215;
 19.681892, -0.17857215;
 19.781912, -0.17857215;
 20.08197, -0.17857215;
 20.482048, -0.17857215;
 20.582069, -0.17857215;
 20.782108, -0.17857215;
 21.298656, -0.26751727;
 21.697823, -0.30606705;
 21.931494, -0.29330462;
 22.447302, -0.33401546;
 23.196991, -0.35559189;
 23.946852, -0.36999753;
 24.394766, -0.33927989;
 24.696802, -0.3785812;
 25.446716, -0.38995454;
 26.196548, -0.40581328;
 26.766695, -0.39542678;
 26.946281, -0.42584637;
 27.162119, -0.45626032;
 27.260977, -0.47147006;
 27.9562, -0.53571498;
 28.15624, -0.53571498;
 28.256258, -0.53571498;
 28.649559, -0.52503657;
 29.195883, -0.46699068;
 29.556515, -0.53571498;
 29.65653, -0.53571498;
 29.756552, -0.53571498]
