[0, 0;
 0.0099999998, 0;
 0.75997549, 0.0060606468;
 1.5095544, -0.019069405;
 2.2595284, -0.012812062;
 2.7807279, -0.062828779;
 3.1019096, -0.041918788;
 3.2015607, -0.032807112;
 3.3012118, -0.02369816;
 3.5005138, -0.0054775309;
 3.6001649, 0.0036314216;
 3.699816, 0.012743099;
 3.8991184, 0.030963728;
 3.9987695, 0.04007268;
 4.5094557, 0.0050651217;
 4.896668, 0.020743065;
 4.9964852, 0.013677699;
 5.1961188, -0.00045302938;
 5.4955697, -0.021646397;
 5.6952033, -0.035777126;
 6.0094285, 0.014089704;
 6.1989732, 0.010530574;
 6.7594247, 0.011723522;
 7.5094137, 0.015794758;
 8.2593889, 0.021904189;
 9.0093384, 0.030637499;
 9.7593231, 0.035423324;
 10.509323, 0.035389218;
 11.259315, 0.038684268;
 12.007967, -0.0062634088;
 12.757778, -0.02308763;
 13.507711, -0.013080074;
 14.257654, -0.0037963577;
 15.007635, 0.0016012797;
 15.319445, -0.011995214;
 15.757615, 0.0070656263;
 16.188885, 0.015503305;
 16.507603, 0.011502629;
 17.257462, 0.026104443;
 17.567024, 0.051791977;
 18.007401, 0.035721753;
 18.757338, 0.045413677;
 19.135107, 0.083952598;
 19.507338, 0.046243325;
 19.861101, 0.060459513;
 20.257271, 0.056221329;
 21.007259, 0.060461435;
 21.757198, 0.050847758;
 22.506914, 0.071525596;
 23.256828, 0.082914963;
 24.006777, 0.09167996;
 24.756767, 0.095438778;
 25.506674, 0.10728723;
 26.256674, 0.10829163;
 27.006668, 0.11113267;
 27.756657, 0.11524803;
 28.506592, 0.1251511;
 29.256529, 0.13492832;
 30.006475, 0.14383581;
 30.756443, 0.15083344;
 31.506413, 0.15761717;
 32.25629, 0.1710822;
 32.592175, 0.17857072;
 32.692238, 0.17857072;
 32.892376, 0.17857072;
 33.292641, 0.17857072;
 33.492771, 0.17857072;
 33.89304, 0.17857072;
 34.093174, 0.17857072;
 34.293308, 0.17857072;
 34.506199, 0.19141987;
 35.256165, 0.19851375;
 36.006065, 0.21074966;
 36.491966, 0.21782395;
 36.756062, 0.20850332;
 37.505997, 0.21834129;
 38.255917, 0.22936448;
 39.005882, 0.23640148;
 39.755829, 0.24549133]
