[0, 0;
 0.0099999998, 0;
 0.53249937, -0.022613697;
 0.75991529, -0.011270897;
 1.5098572, -0.020605057;
 2.2464802, -0.16162489;
 2.4079101, -0.17857215;
 2.6081018, -0.17857215;
 2.7081978, -0.17857215;
 2.9964592, -0.16724026;
 3.2086771, -0.17857215;
 3.5089648, -0.17857215;
 3.7091565, -0.17857215;
 3.8092525, -0.17857215;
 3.9093482, -0.17857215;
 4.0094442, -0.17857215;
 4.4098282, -0.17857215;
 4.5099239, -0.17857215;
 4.9103079, -0.17857215;
 5.2105947, -0.17857215;
 5.4107871, -0.17857215;
 5.6109786, -0.17857215;
 5.7110744, -0.17857215;
 5.9112668, -0.17857215;
 6.2115541, -0.17857215;
 6.5395942, -0.25973529;
 7.012321, -0.17857215;
 7.612896, -0.17857215;
 7.9131837, -0.17857215;
 8.3115883, -0.14546603;
 8.510355, -0.12161599;
 8.7091208, -0.097763233;
 8.8085032, -0.085836858;
 9.1066513, -0.050060444;
 9.5041828, -0.0023576533;
 9.9017143, 0.026080916;
 9.8023319, 0.033421483;
 10.373339, 0.084475756;
 11.049152, -0.033468828;
 11.798977, -0.049694575;
 12.548899, -0.060520925;
 13.29876, -0.074902281;
 14.048722, -0.082447849;
 14.798652, -0.092738681;
 15.294656, -0.17857215;
 15.544113, -0.17512691;
 15.695041, -0.17857215;
 15.895233, -0.17857215;
 16.294113, -0.17549831;
 16.495808, -0.17857215;
 16.695999, -0.17857215;
 16.796097, -0.17857215;
 17.044113, -0.17568554;
 17.794064, -0.18436952;
 18.097343, -0.17857215;
 18.397631, -0.17857215;
 18.898111, -0.17857215;
 19.498684, -0.17857215;
 19.698877, -0.17857215;
 19.798971, -0.17857215;
 20.199356, -0.17857215;
 20.914825, -0.23159644;
 21.543062, -0.2444555;
 22.001081, -0.17857215;
 22.401464, -0.17857215;
 22.501562, -0.17857215;
 22.60166, -0.17857215;
 22.801849, -0.17857215;
 23.202234, -0.17857215;
 23.30233, -0.17857215;
 23.792671, -0.26637909;
 24.143789, -0.28603491;
 24.542555, -0.27953821;
 25.292439, -0.29273513;
 26.042377, -0.28311166;
 26.792376, -0.28493235;
 27.542299, -0.29567617;
 28.292166, -0.30978003;
 29.041683, -0.33667845;
 29.599741, -0.29996127;
 29.897009, -0.34242976;
 30.293373, -0.39905348;
 30.539173, -0.41045335;
 31.289164, -0.40678942;
 32.038242, -0.44396311;
 32.787251, -0.48248601;
 33.28653, -0.53571498;
 33.68692, -0.53571498;
 33.787014, -0.53571498;
 33.887112, -0.53571498;
 33.987206, -0.53571498;
 34.286945, -0.51106799;
 34.654182, -0.51028186;
 35.03688, -0.52104086;
 35.488647, -0.53571498;
 35.786839, -0.52897018;
 36.536762, -0.5397957;
 36.689793, -0.53571498;
 36.789894, -0.53571498;
 37.286762, -0.53940129;
 37.490562, -0.53571498;
 37.690754, -0.53571498;
 38.036762, -0.53863484;
 38.491524, -0.53571498;
 38.691711, -0.53571498;
 39.192192, -0.53571498;
 39.692673, -0.53571498;
 40.285904, -0.58373117;
 40.683746, -0.53509921;
 40.893822, -0.53571498;
 40.993919, -0.53571498;
 41.294209, -0.53571498;
 41.394299, -0.53571498;
 41.794685, -0.53571498;
 41.894783, -0.53571498;
 41.994881, -0.53571498;
 42.393349, -0.57348019;
 42.795647, -0.53571498;
 42.995838, -0.53571498;
 43.496315, -0.53571498;
 43.892921, -0.60856819;
 44.641842, -0.64881289;
 45.39164, -0.66616207;
 46.14156, -0.67712802;
 46.890877, -0.70915526;
 47.640457, -0.73421234;
 48.188892, -0.78266764;
 48.390419, -0.74162221;
 49.140377, -0.74972045;
 49.889908, -0.77623224;
 50.639393, -0.80402339;
 51.389385, -0.80755538;
 52.139381, -0.8104744;
 52.88884, -0.83901972;
 53.387295, -0.89285791;
 53.638836, -0.84106761;
 54.388817, -0.83595806;
 54.888733, -0.89286059;
 54.988831, -0.89285791;
 55.289116, -0.89285791;
 55.589405, -0.89285791;
 55.989788, -0.89285791;
 56.089882, -0.89285791;
 56.638599, -0.86111993;
 56.990746, -0.89285791;
 57.190945, -0.89285791;
 57.291031, -0.89285791;
 57.991707, -0.89285791;
 58.138561, -0.87017715;
 58.884792, -0.7950756;
 59.63435, -0.82087976;
 60.384335, -0.8255055;
 61.134312, -0.83129978;
 61.884186, -0.84502333;
 62.29583, -0.89285791;
 62.395927, -0.89285791;
 62.896404, -0.89285791;
 63.38298, -0.80889833;
 64.117355, -0.65660095;
 64.86467, -0.72004509;
 65.614403, -0.74016422;
 66.361343, -0.80780292;
 66.900238, -0.89285791;
 67.400719, -0.89286059;
 67.600914, -0.89285791;
 67.701012, -0.89285791;
 68.101387, -0.89285791;
 68.50177, -0.89285791;
 68.701958, -0.89285791;
 69.102348, -0.89286059;
 69.601387, -0.89285791;
 69.903122, -0.89285791;
 70.203407, -0.89285791]
