[0, 0;
 0.0099999998, 0;
 0.75708234, -0.066090181;
 1.4285715, -0.17857215;
 1.4999313, -0.16941255;
 1.7285743, -0.17857215;
 1.8285751, -0.17857215;
 2.4285805, -0.17857215;
 2.5285816, -0.17857215;
 2.7285831, -0.17857215;
 2.8285842, -0.17857215;
 3.128587, -0.17857215;
 3.2285879, -0.17857215;
 3.3285887, -0.17857215;
 3.5285902, -0.17857215;
 4.028595, -0.17857215;
 4.1285963, -0.17857215;
 3.7493365, -0.13598408;
 4.4992809, -0.12686029;
 5.2492609, -0.13232984;
 5.9973831, -0.18536998;
 6.1286144, -0.17857215;
 6.3286157, -0.17857215;
 6.428617, -0.17857215;
 6.8286209, -0.17857215;
 7.128623, -0.17857215;
 7.2286239, -0.17857215;
 7.497282, -0.18478155;
 7.7286286, -0.17857215;
 7.8286295, -0.17857215;
 8.0286312, -0.17857215;
 8.1286325, -0.17857215]
