[0, 0;
 0.0099999998, 0;
 0.7571187, -0.065677926;
 1.5039361, -0.13469884;
 1.9286238, -0.17857215;
 2.1286447, -0.17857215;
 2.5286865, -0.17857215;
 2.6286969, -0.17857215;
 2.8287177, -0.17857215;
 3.2918737, -0.24522582;
 3.7452824, -0.33183026;
 4.4319253, -0.63352776;
 5.1803722, -0.68176526;
 5.927227, -0.75038272;
 6.6745315, -0.81391144;
 7.4207449, -0.8891809;
 8.1707144, -0.8958993;
 8.9179344, -0.96041912;
 9.127635, -0.95092577;
 9.6669302, -0.99920952;
 10.413829, -1.0673455;
 11.163829, -1.0679156;
 11.913829, -1.0682195;
 12.661753, -1.1239816;
 13.408177, -1.1971247;
 14.154449, -1.2718108;
 14.901701, -1.3359661;
 15.647882, -1.4115522;
 16.394188, -1.4859085;
 17.141619, -1.5479299;
 17.888788, -1.6130366;
 18.635946, -1.6782665;
 19.380947, -1.7647122]
