[0, 0;
 0.62663895, 1.1305149;
 0.88438857, 1.8533677;
 1.632633, 1.904654;
 2.9135892, 1.9805853;
 3.6627498, 1.94511;
 4.649322, 2.027669;
 5.0904632, 1.9480884;
 5.779623, 1.6521858;
 6.4672017, 1.3526266;
 7.1564007, 1.0568143;
 7.8439479, 0.75718307;
 8.5629978, 0.54395145;
 9.269474, 0.29217356;
 9.9913597, 0.088749424;
 10.618437, -0.32268041;
 11.344501, -0.51064694;
 12.062943, -0.72591782;
 12.771419, -0.97201008;
 13.475039, -1.2316592;
 14.097509, -1.6500263;
 14.81562, -1.8663968;
 15.528233, -2.1002426;
 16.185894, -2.4607732;
 16.910089, -2.6558168;
 17.628738, -2.8703954;
 18.352247, -3.067965;
 19.013231, -3.4223673;
 19.737801, -3.6160123;
 20.461218, -3.8139179;
 21.185677, -4.0079756;
 21.89253, -4.2586875;
 22.38102, -4.8277912;
 23.106186, -5.0191908;
 23.764248, -5.3789883;
 24.490654, -5.5656257;
 25.171957, -5.8791976;
 25.900356, -6.0578961;
 26.626085, -6.2471533;
 27.353348, -6.4304276;
 28.069431, -6.65342;
 28.784809, -6.8786607;
 29.489227, -7.136138;
 30.206001, -7.3569007;
 30.921957, -7.5802989;
 31.651464, -7.7544227;
 32.378094, -7.9401855;
 33.080971, -8.2018385;
 33.803387, -8.4033661;
 34.523846, -8.611784;
 35.245884, -8.8146667;
 35.976196, -8.985383;
 36.57996, -9.1115608;
 36.707275, -9.1527882;
 37.452667, -9.2358131;
 38.182152, -9.4100304;
 38.912533, -9.580451;
 39.642769, -9.7514925;
 40.373341, -9.921092;
 41.104061, -10.090056;
 41.834469, -10.260362;
 42.500851, -10.604506;
 43.457104, -11.164279;
 43.555614, -11.182192;
 43.654121, -11.200099;
 44.245396, -11.306325;
 44.343975, -11.323851;
 45.034016, -11.446524;
 45.342548, -11.457454;
 45.926014, -11.566939;
 46.225433, -11.590893;
 46.325233, -11.598877;
 46.425041, -11.606863;
 47.123669, -11.662751;
 47.22348, -11.670734;
 47.907391, -11.819202;
 48.004745, -11.842566;
 48.588902, -11.982766;
 49.370548, -12.156725;
 49.665737, -12.212291;
 50.059315, -12.286378;
 50.496208, -12.453983;
 51.207008, -12.693283;
 51.941154, -12.846685;
 52.674828, -13.002318;
 53.407761, -13.161401;
 54.144135, -13.303715;
 54.878654, -13.455309;
 55.613636, -13.604643;
 56.348282, -13.755631;
 57.083775, -13.902431;
 57.811615, -14.083403;
 58.545773, -14.236739;
 59.282463, -14.377415;
 59.828857, -14.465772;
 60.221581, -14.544316;
 60.516109, -14.603224;
 60.810646, -14.662133;
 61.10519, -14.721038;
 61.301544, -14.760313;
 61.790894, -14.86553;
 62.375042, -15.005726;
 62.81226, -15.110656;
 62.959206, -15.145925;
 63.153915, -15.192655;
 63.251278, -15.216022;
 63.54155, -15.285686;
 63.640709, -15.309482;
 64.030151, -15.402953;
 64.322227, -15.473051;
 64.614304, -15.543149;
 64.809013, -15.589879;
 65.198265, -15.684085;
 65.294678, -15.711082;
 65.710037, -15.87991;
 66.258827, -15.981043;
 66.35524, -16.008039;
 66.54808, -16.062035;
 66.740906, -16.11603]
