[0, 0;
 0.0099999998, 0;
 0.75967801, -0.021974139;
 1.5090058, -0.053724039;
 2.258688, -0.075549871;
 3.0086112, -0.086287625;
 3.7584116, -0.10358665;
 4.2082057, -0.17857215;
 4.3082461, -0.17857215;
 4.7084103, -0.17857487;
 4.8084507, -0.17857215;
 4.9084911, -0.17857215;
 5.3086548, -0.17857215;
 5.7088184, -0.17857215;
 5.9089003, -0.17857215;
 6.209023, -0.17857215;
 6.3090634, -0.17857215;
 6.6091857, -0.17857215;
 6.9093084, -0.17857215;
 7.0093498, -0.17857215;
 7.5060697, -0.23384856;
 8.00383, -0.25608408;
 8.255784, -0.25453609;
 9.0054293, -0.27759254;
 9.7545919, -0.31303132;
 10.504194, -0.33746627;
 10.943814, -0.40256846;
 11.245355, -0.45227599;
 11.87424, -0.43689254;
 12.740951, -0.39917624;
 13.490941, -0.39539635;
 14.240861, -0.40636024;
 14.983232, -0.51306689;
 15.28543, -0.53571498;
 15.38547, -0.53571498;
 15.485511, -0.53571498;
 15.885675, -0.53571498;
 15.985716, -0.53571498;
 16.185797, -0.53571498;
 16.807306, -0.54601741;
 16.986126, -0.53571498;
 17.586369, -0.53571498;
 17.786451, -0.53571498;
 18.086575, -0.53571498;
 18.731092, -0.5888769;
 19.480827, -0.60880101;
 20.230564, -0.62866414;
 20.977831, -0.69263536;
 21.727552, -0.71307629;
 22.477324, -0.73164105;
 23.22698, -0.75432658;
 23.97694, -0.76215285;
 24.726702, -0.78103614;
 25.476004, -0.81340778;
 26.225836, -0.82925725;
 26.975609, -0.84770823;
 27.725348, -0.86749297;
 28.167595, -0.84099162;
 28.367517, -0.84898883;
 28.767357, -0.86498332;
 28.967283, -0.87297785;
 29.367123, -0.8889696;
 29.467093, -0.89286059;
 29.667173, -0.89286059;
 30.067335, -0.89285791;
 30.167376, -0.89285791;
 30.267416, -0.89285791;
 30.567537, -0.89285791;
 30.967703, -0.89285791;
 31.36787, -0.89285791;
 31.667988, -0.89286059;
 32.073929, -0.8871631;
 32.468315, -0.89285791;
 32.568356, -0.89285791;
 33.068558, -0.89285791;
 33.168602, -0.89286059;
 33.268646, -0.89285791;
 33.568764, -0.89285791;
 34.06897, -0.89285791;
 34.470951, -0.98732561;
 35.220894, -0.99645329;
 35.762909, -1.0058329;
 35.97036, -1.0247476;
 36.259548, -1.0654321;
 36.708931, -1.1551774;
 37.415852, -0.90465319;
 38.165371, -0.93150455;
 38.914471, -0.96826982;
 39.653625, -1.095353;
 40.389626, -1.2395875;
 40.553104, -1.2500007;
 40.753193, -1.2500007;
 41.05331, -1.2500007;
 41.653557, -1.2500007;
 42.253799, -1.2500007;
 42.553925, -1.2500007;
 43.054131, -1.2500007;
 43.389202, -1.2565279;
 44.123753, -1.4079654;
 44.873554, -1.4252791;
 45.623348, -1.4428183;
 46.373173, -1.4589801;
 47.123051, -1.4725933;
 47.872929, -1.4862055;
 48.622707, -1.504454;
 49.549732, -1.3922427;
 49.648514, -1.4080464;
 49.747295, -1.4238528;
 49.846077, -1.4396566;
 50.34, -1.5186862;
 50.636356, -1.5661029;
 51.283096, -1.4685417;
 52.03257, -1.4966222;
 52.78223, -1.5191966;
 53.531818, -1.4943662;
 54.281487, -1.5166842;
 55.031368, -1.5301001;
 55.781036, -1.5077652;
 56.529942, -1.5483049;
 56.935665, -1.6071436;
 57.035709, -1.6071436;
 57.135746, -1.6071436;
 57.535915, -1.6071436;
 58.026512, -1.6453587;
 58.436279, -1.6071436;
 58.836441, -1.6071436;
 58.936485, -1.6071436;
 59.036522, -1.6071436;
 59.436691, -1.6071436;
 59.836842, -1.6077594;
 60.036766, -1.6157594;
 60.236683, -1.6237539;
 60.436611, -1.6317484;
 60.636532, -1.6397483;
 61.136333, -1.6597401;
 61.23629, -1.6637374;
 61.336258, -1.6677374;
 61.932152, -1.7305709;
 62.228504, -1.7779902;
 62.32729, -1.793794;
 63.117561, -1.9202404;
 63.714306, -1.9642864;
 64.114471, -1.9642864;
 64.314552, -1.9642864;
 64.414589, -1.9642864;
 64.61467, -1.9642864;
 64.814751, -1.9642864;
 65.014832, -1.9642864;
 65.214912, -1.9642864;
 65.515038, -1.9642892;
 65.815163, -1.9642864;
 66.015244, -1.9642864;
 66.11528, -1.9642864;
 66.315369, -1.9642864;
 66.615479, -1.9642864;
 66.815575, -1.9642864;
 67.215744, -1.9642864;
 67.515862, -1.9642864;
 67.615898, -1.9642864;
 68.116104, -1.9642864;
 68.61631, -1.9642864;
 69.016472, -1.9642892;
 69.316597, -1.9642864;
 69.563507, -1.9868268;
 70.294418, -2.1549571]
