[0, 0;
 0.0099999998, 0;
 0.75997043, -0.0066524325;
 1.5098869, -0.017847791;
 2.2598562, -0.024625638;
 3.0098381, -0.029829178;
 3.7594762, -0.053124938;
 4.5038705, -0.1446524;
 4.7797403, -0.17857215;
 4.8797956, -0.17857215;
 5.0799069, -0.17857215;
 5.1799622, -0.17857215;
 5.380074, -0.17857215;
 5.4801297, -0.17857215;
 5.7802963, -0.17857215;
 5.880352, -0.17857215;
 6.0804629, -0.17857215;
 6.1805186, -0.17857215;
 6.3805256, -0.17335147;
 6.5804768, -0.1653515;
 6.6804533, -0.16135424;
 6.880404, -0.153357;
 6.9803796, -0.14935702;
 7.1803312, -0.14135705;
 7.2803068, -0.13736252;
 7.3802829, -0.13336253;
 7.5802341, -0.12536258;
 7.7801857, -0.11736533;
 7.8801613, -0.11336534;
 8.2535772, -0.16756012;
 8.8379211, -0.18734595;
 9.0035191, -0.17689446;
 9.7534637, -0.18603958;
 10.503434, -0.1927328;
 10.991229, -0.17976016;
 11.253362, -0.20318787;
 12.003306, -0.21228205;
 12.753207, -0.22445814;
 13.503122, -0.23574927;
 14.074118, -0.32823908;
 14.24658, -0.33459485;
 14.528996, -0.34824172;
 14.996567, -0.33909732;
 15.74655, -0.34415856;
 16.496492, -0.35338992;
 17.246445, -0.36181536;
 17.996428, -0.36678833;
 18.746422, -0.36952007;
 19.496372, -0.37818801;
 20.246359, -0.37373918;
 20.996281, -0.38458231;
 21.746262, -0.38997099;
 21.838476, -0.39093363;
 22.49625, -0.39417711;
 23.246204, -0.40239117;
 23.863956, -0.40586543;
 23.996185, -0.40785989;
 24.746164, -0.41355613;
 25.496124, -0.42133236;
 26.235533, -0.29573089;
 26.85417, -0.31778136;
 26.985079, -0.32183802;
 27.734913, -0.33764958;
 28.484459, -0.36373705;
 28.935755, -0.37198547;
 29.234367, -0.37541398;
 29.627996, -0.47848365;
 29.726892, -0.49369884]
