[0, 0;
 0.0099999998, 0;
 1.3233473, 0.14175096;
 1.9332985, -0.30829638;
 2.3769357, -0.53717548;
 2.4769065, -0.53980762;
 2.5768771, -0.54243708;
 2.6768482, -0.54506648;
 2.7768183, -0.54769862;
 2.8767893, -0.55033076;
 2.9767599, -0.5529629;
 3.0767305, -0.5555923;
 3.2766724, -0.5608539;
 3.5765843, -0.56874484;
 3.6765549, -0.57137698;
 3.9764671, -0.57926798;
 4.0764375, -0.58190012;
 4.3763504, -0.58979106;
 4.5762916, -0.59505266;
 4.7236223, -0.72773325;
 5.0144434, -1.0023997;
 5.2325583, -1.2083961;
 5.3052635, -1.2770633;
 5.3779683, -1.3457278;
 5.4506736, -1.4143924;
 5.5233788, -1.4830596;
 5.7557006, -1.6707346;
 5.8403139, -1.7240423;
 6.009542, -1.8306576;
 6.1787686, -1.9372675;
 6.2633829, -1.9905725;
 6.4326096, -2.0971878;
 6.6018376, -2.2038004;
 6.8556786, -2.363718;
 6.9402914, -2.4170256;
 7.0249057, -2.4703333;
 7.2787466, -2.6302536;
 7.532588, -2.790174;
 7.7018147, -2.8967865;
 7.8710423, -3.0033991;
 8.1294355, -3.1553411;
 8.2183685, -3.2010794;
 8.3962364, -3.2925558;
 8.6630363, -3.4297652;
 8.8409033, -3.5212388;
 9.0187702, -3.6127126;
 9.1077042, -3.6584535;
 9.1966362, -3.7041917;
 9.3752909, -3.7941015;
 9.4650135, -3.8382728;
 9.5547352, -3.8824418;
 9.7341785, -3.9707818;
 9.8239012, -4.0149531;
 10.093066, -4.1474652;
 10.182788, -4.1916394;
 10.451953, -4.324151;
 10.810842, -4.5008311;
 10.900563, -4.5450029;
 11.080008, -4.6333432;
 11.169729, -4.6775146;
 11.259451, -4.7216859;
 11.438894, -4.810029;
 12.06498, -5.0077057;
 12.788371, -5.2057066;
 13.510056, -5.4098415;
 13.639109, -5.43292]
