[0, 0;
 0.51186407, 0.49343857;
 1.1130786, 0.97410405;
 1.5168235, 1.5502095;
 2.6730628, 1.7600807;
 3.4642749, 1.5055377;
 4.0743933, 1.3721063;
 4.8005748, 1.1845943;
 5.4908514, 0.8913061;
 6.1016712, 0.45610601;
 6.8230176, 0.25077862;
 7.5460348, 0.051414132;
 8.2675972, -0.15315139;
 8.8748026, -0.59338081;
 9.5881443, -0.82499176;
 10.28939, -1.0909897;
 10.860662, -1.2207748;
 11.008204, -1.3050113;
 11.699115, -1.5968044;
 12.422128, -1.7961856;
 13.094111, -2.1292591;
 13.721125, -2.640763;
 13.911647, -2.7017274;
 14.102168, -2.7626944;
 14.197429, -2.7931767;
 14.483212, -2.8846259;
 14.673734, -2.9455955;
 15.067835, -3.0640109;
 15.429354, -3.2074554;
 15.615085, -3.2817466;
 15.707951, -3.3188963;
 15.800817, -3.3560407;
 15.986547, -3.4303346;
 16.079414, -3.4674788;
 16.172279, -3.5046232;
 16.454548, -3.6206822;
 16.82234, -3.7646492;
 17.181269, -3.8060899;
 17.908466, -3.9896231;
 18.63549, -4.1738424;
 19.362633, -4.3575926;
 20.087509, -4.5500865;
 20.814468, -4.73456;
 21.517378, -4.9961286;
 22.24634, -5.1725216;
 22.973633, -5.3556714;
 23.700884, -5.53899;
 24.373207, -5.8713765;
 25.026159, -6.2403655;
 25.755466, -6.4153285;
 26.451168, -6.5125608;
 27.220604, -6.660326;
 28.360556, -6.9769568;
 28.94776, -7.1896782;
 29.320053, -7.4358296;
 30.045078, -7.6277633;
 30.755915, -7.8669548;
 31.482103, -8.0544415;
 32.384663, -8.4325962;
 32.819122, -8.6533728;
 33.550125, -8.8211136;
 34.28223, -8.9839668;
 35.014984, -9.143878;
 35.752625, -9.2794857;
 36.487789, -9.4279222;
 37.217735, -9.6001959;
 37.951294, -9.7563667;
 38.686218, -9.9059877;
 39.419327, -10.064267;
 40.151871, -10.225144;
 40.748482, -10.43541;
 40.846561, -10.455029;
 41.140793, -10.513873;
 41.435024, -10.572718;
 41.827332, -10.65118;
 42.123268, -10.699772;
 43.310204, -10.272817;
 44.027504, -10.491858;
 44.753807, -10.6789;
 45.477962, -10.874088;
 46.20591, -11.054622;
 46.932087, -11.242146;
 47.6577, -11.43184;
 48.383846, -11.619485;
 49.110104, -11.806703;
 49.852165, -11.915535;
 50.577148, -12.107626;
 51.30278, -12.297258;
 52.028271, -12.487426;
 52.776531, -12.4364;
 53.500263, -12.633153;
 54.223061, -12.833308;
 54.885681, -13.184637;
 55.608971, -13.383004;
 56.320908, -13.618899;
 57.049198, -13.798046;
 57.774395, -13.989336;
 58.497635, -14.187892;
 59.219463, -14.391524;
 59.606869, -14.502309;
 59.800156, -14.553847;
 60.186722, -14.656935;
 60.476646, -14.73425;
 60.573284, -14.760018;
 60.959862, -14.863108;
 61.401085, -14.941726;
 61.831055, -15.089453;
 61.928322, -15.112796;
 62.317345, -15.206163;
 62.874325, -15.206445;
 63.598515, -15.401509;
 64.319756, -15.607202;
 65.040703, -15.813932;
 65.762604, -16.017309;
 66.485542, -16.216963;
 67.076294, -16.679039]
