[0, 0;
 0.0099999998, 0;
 0.11279222, -0.00097346306;
 0.75541049, -0.08284419;
 1.5007153, -0.16663465;
 2.2424655, -0.27756858;
 2.9882474, -0.35699937;
 3.7227237, -0.50880373;
 4.4663711, -0.60621476;
 5.2108068, -0.69740266;
 5.9537406, -0.80011159;
 6.4264688, -0.86431307;
 6.6886883, -0.94961655;
 7.4286871, -1.0716884;
 8.1741848, -1.1537437;
 8.919734, -1.2353324;
 9.5152702, -1.2948889;
 9.7058487, -1.3558723;
 10.092575, -1.4579345;
 10.189863, -1.4812831;
 10.28715, -1.504629;
 10.384437, -1.5279804;
 10.481725, -1.5513291;
 10.579011, -1.5746778;
 10.773585, -1.6213778;
 10.870872, -1.6447238;
 10.968161, -1.6680725;
 11.065448, -1.6914212;
 11.260021, -1.7381213;
 11.357309, -1.76147;
 11.454597, -1.7848185;
 11.551883, -1.8081672;
 11.745987, -1.8567719;
 12.03686, -1.9308125;
 12.133818, -1.9554908;
 12.230775, -1.9801719;
 12.327734, -2.0048504;
 12.424691, -2.0295315;
 12.715566, -2.1035719;
 12.909482, -2.1529341;
 13.006439, -2.1776125;
 13.297313, -2.2516558;
 13.49123, -2.3010154;
 13.588311, -2.3251786;
 13.685977, -2.3468843;
 13.97898, -2.4119956;
 14.174314, -2.4554043;
 14.271981, -2.477107;
 14.564983, -2.5422187;
 14.66265, -2.5639243;
 14.760319, -2.5856271;
 14.955653, -2.6290357;
 15.053322, -2.6507385;
 15.150989, -2.6724415;
 15.248971, -2.6926513;
 15.347076, -2.7122724;
 15.445184, -2.7318935;
 15.837612, -2.8103781;
 15.935719, -2.8300021;
 16.131933, -2.8692443;
 16.524361, -2.9477291;
 16.622469, -2.9673529;
 16.916788, -3.0262165;
 17.015251, -3.0438704;
 17.509216, -3.1229026;
 17.762766, -3.1048875;
 18.509352, -3.1763659;
 19.246134, -3.3165543;
 19.993332, -3.3813248;
 20.741001, -3.4404109;
 21.488592, -3.5004742;
 22.229853, -3.6146371;
 22.97703, -3.6796539;
 23.568056, -3.7500007;
 23.724545, -3.7406518;
 24.472986, -3.7889793;
 25.214479, -3.9016173;
 25.961864, -3.9641855;
 26.709599, -4.0224538;
 27.050791, -4.0174603;
 27.798544, -4.0754652;
 28.545317, -4.1449695;
 29.292278, -4.212419;
 30.039835, -4.2729111;
 30.521456, -4.3408704;
 30.785757, -4.3510175;
 31.531654, -4.4293547;
 32.278053, -4.5027447;
 33.025707, -4.5620308;
 33.52153, -4.6134439;
 33.772625, -4.62995;
 34.520744, -4.6830139;
 35.268875, -4.7359266;
 36.016384, -4.7969875;
 36.506489, -4.8214293;
 36.763477, -4.8629637;
 37.511742, -4.9139528;
 38.258728, -4.9811139;
 39.00692, -5.0331535;
 39.75481, -5.0893712;
 40.488567, -5.2446146;
 41.236351, -5.3022289;
 41.984402, -5.3562803;
 42.731308, -5.4243183;
 43.479382, -5.4780154;
 43.85067, -5.5357151;
 44.227524, -5.5307822;
 44.350918, -5.5357151;
 44.65107, -5.5357151;
 44.97559, -5.5846019;
 45.723309, -5.6430306;
 46.336193, -5.7412839;
 47.084503, -5.7915845;
 47.832859, -5.8412175;
 48.582008, -5.8769546;
 48.825848, -5.892858;
 49.329803, -5.9343967;
 50.078293, -5.9819779;
 50.826935, -6.0270867;
 51.57531, -6.0764465;
 52.32333, -6.1309218;
 53.071377, -6.1850314;
 53.819416, -6.2392225;
 54.567593, -6.2914667;
 55.315899, -6.3418269;
 55.701191, -6.3489542;
 56.064049, -6.3944554;
 56.814037, -6.3904614;
 57.550606, -6.5317717;
 57.888775, -6.589509;
 58.300175, -6.557188;
 59.048244, -6.6109724;
 59.796696, -6.6591311;
 60.546669, -6.6656399;
 61.296307, -6.6423492;
 62.038773, -6.7483821;
 62.785954, -6.8133349;
 63.533501, -6.8739643;
 64.282288, -6.9165816;
 65.030281, -6.9714298]
