[0, 0;
 0.0099999998, 0;
 0.7599929, 0.0032560122;
 1.5038558, -0.092493691;
 1.9255342, -0.12010646;
 2.0249269, -0.10841169;
 2.1243193, -0.096719645;
 2.3231044, -0.073335551;
 2.422497, -0.061640777;
 2.5218894, -0.049948726;
 3.0037174, -0.073944122;
 3.5137038, -0.044362921;
 3.7536998, -0.079097666;
 4.5036821, -0.084205054;
 5.2536807, -0.085578933;
 6.0036793, -0.087073632;
 6.7532511, -0.061739795;
 7.5032225, -0.068292961;
 7.5860143, -0.088632487;
 7.6841493, -0.1082591;
 7.7822838, -0.12788571]
