[0, 0;
 0.0099999998, 0;
 0.75999188, 0.0034781594;
 1.5099833, 0.0070607578;
 2.2599812, 0.0089037428;
 3.0099792, 0.0071691275;
 3.4229553, -0.013853516;
 3.5226743, -0.0056164949;
 3.6223936, 0.0026205268;
 3.8218322, 0.019091845;
 4.0212708, 0.035565887;
 4.1209898, 0.043800186;
 4.4200716, 0.037740264;
 4.8187799, 0.0028194359;
 4.918457, -0.0059080464;
 5.2595458, -0.013171913;
 5.4473314, -0.012496574;
 6.0095086, -0.0056974161;
 6.7594957, -0.010088026;
 6.9517336, 0.0015578611;
 7.5094004, -0.022052255;
 8.2593937, -0.019014211;
 8.6513729, 0.022642238;
 9.0093546, -0.011361358;
 9.7593546, -0.010734987;
 10.084096, 0.0074760914;
 10.509353, -0.0089660222;
 10.735846, -0.0092949532;
 11.259343, -0.0051560663;
 12.009327, -0.00015560258;
 12.513251, 0.01914634;
 13.051517, 0.013413396;
 13.509312, 0.0062688342;
 14.254323, -0.080089048;
 14.414733, -0.064768828;
 15.004323, -0.080644645;
 15.754316, -0.083869711;
 16.393192, -0.11591575;
 16.503763, -0.11264974;
 16.770954, -0.094970331;
 17.253704, -0.10320015;
 18.003695, -0.099483132;
 18.753693, -0.097934842;
 19.503662, -0.091194972;
 20.099977, -0.084417246;
 20.253632, -0.084387034;
 21.00363, -0.085630499;
 21.753622, -0.082406186;
 22.221901, -0.12104379;
 22.503601, -0.07686127;
 22.817898, -0.052324738;
 23.253565, -0.084184878;
 24.002422, -0.042806398;
 24.639917, -0.066046752;
 25.501078, -0.086623773;
 26.226757, 0.10281792;
 26.976725, 0.095824391;
 27.726723, 0.097355723;
 28.476704, 0.10275141;
 28.635239, 0.12860364;
 28.809322, 0.17857072]
