[0, 0;
 0.0099999998, 0;
 0.75976706, -0.018689832;
 1.0226578, -0.040371113;
 1.5078773, -0.071897291;
 2.257869, -0.068366632;
 3.0078611, -0.071780026;
 3.7578444, -0.066772975;
 4.418879, -0.04631659;
 4.5078287, -0.061924316;
 5.2577987, -0.055193041;
 6.0068054, -0.093781739;
 6.5557017, -0.065529041;
 6.7548923, -0.040250152;
 7.504879, -0.035772696;
 8.2546425, -0.05459841;
 8.876997, -0.058441877;
 9.0046358, -0.051464066;
 9.7545652, -0.041158546;
 10.504446, -0.054523665;
 11.254414, -0.047570486;
 11.404629, -0.042758022;
 12.004365, -0.056113698;
 12.754346, -0.061411366;
 13.504331, -0.056658879;
 13.656641, -0.060463667;
 14.254169, -0.041063905;
 15.004161, -0.037749939;
 15.754153, -0.034434099;
 16.504131, -0.028678192;
 17.253864, -0.0086497758;
 18.003849, -0.0038901418;
 18.494619, 0.02059865;
 18.753841, -0.00067871017;
 19.283613, 0.012506043;
 19.503805, 0.0066777105;
 20.253763, 0.014630132;
 20.43084, 0.012056453;
 21.003757, 0.017653959;
 21.50647, 0.010282619;
 21.753744, 0.022089889;
 22.503651, 0.033884443]
