[0, 0;
 0.0099999998, 0;
 0.75661421, -0.071184203;
 1.3614694, -0.12746882;
 1.5059875, -0.10183653;
 2.2557554, -0.12048881;
 2.7300267, -0.17857215;
 2.9302506, -0.17857215;
 3.1304746, -0.17857215;
 3.2305865, -0.17857215;
 3.3306985, -0.17857215;
 3.4308105, -0.17857215;
 4.0314817, -0.17857215;
 4.4974213, -0.30214474;
 5.2436595, -0.37716675;
 5.9899511, -0.45165741;
 6.7360878, -0.52768344;
 7.4822812, -0.60315132;
 8.2322502, -0.59634817;
 8.9822254, -0.59019053;
 9.6807365, -0.86328787;
 9.8844461, -0.86211139;
 10.426949, -0.93857288;
 11.159118, -1.1011419;
 11.904965, -1.1799573;
 12.616379, -1.417425]
