[0, 0;
 0.0099999998, 0;
 0.75989187, -0.012736148;
 1.504635, 0.075907938;
 1.9524053, 0.097470254;
 2.2544966, 0.061507177;
 3.0044255, 0.051174596;
 3.6293943, 0.036920104;
 3.7542381, 0.034408219;
 4.5040355, 0.016966928;
 5.253902, 0.0028197588;
 6.0037889, -0.010203085;
 6.6713891, -0.011897122;
 6.7537589, -0.016905904;
 7.5035424, -0.034929782;
 8.0787792, -0.17857215;
 8.1787825, -0.17857215;
 8.2787867, -0.17857215;
 8.3787889, -0.17857215;
 8.5787983, -0.17857215;
 8.7788057, -0.17857215;
 9.2788248, -0.17857215;
 9.7529888, -0.083881833;
 10.099081, -0.085716963;
 10.502874, -0.096990943;
 10.978889, -0.17857215;
 11.078894, -0.17857215;
 11.378904, -0.17857215;
 11.578913, -0.17857215;
 11.678917, -0.17857215;
 12.178935, -0.17857215;
 12.478948, -0.17857215;
 12.878963, -0.17857215;
 12.978967, -0.17857215;
 13.078971, -0.17857215;
 13.37898, -0.17857215;
 13.588099, -0.17828332;
 13.778997, -0.17857215;
 13.979005, -0.17857215;
 14.079008, -0.17857215;
 14.179012, -0.17857215;
 14.379023, -0.17857215;
 14.679031, -0.17857215;
 14.779034, -0.17857215;
 15.079046, -0.17857215;
 15.179051, -0.17856942;
 15.379059, -0.17857215;
 15.479061, -0.17856942;
 15.579066, -0.17857215;
 15.97908, -0.17857215;
 16.179089, -0.17857215;
 16.379097, -0.17857215;
 16.579102, -0.17857215;
 16.779112, -0.17857215;
 16.879118, -0.17857215;
 16.97912, -0.17857487;
 17.250946, -0.21934044;
 17.479139, -0.17857215;
 17.579142, -0.17857215;
 17.779152, -0.17857215;
 17.879154, -0.17857215;
 18.179167, -0.17857215;
 18.279171, -0.17857215;
 18.379173, -0.17857215;
 18.479179, -0.17857215;
 18.579182, -0.17857215;
 19.079201, -0.17857215;
 19.279207, -0.17857215;
 19.379213, -0.17857215;
 19.679224, -0.17857215;
 19.979235, -0.17857215;
 20.579256, -0.17856942;
 20.679262, -0.17857215;
 21.279287, -0.17857215;
 21.37929, -0.17857215]
