[0, 0;
 0.0099999998, 0;
 0.75970429, -0.021059142;
 1.5079458, -0.072389513;
 2.2573223, -0.041818015;
 3.0073018, -0.047363002;
 3.7566326, -0.079039812;
 4.5061808, -0.10506436;
 4.9316368, -0.17857215;
 5.0317249, -0.17857215;
 5.1318121, -0.17857215;
 5.4320745, -0.17857215;
 5.5321627, -0.17857215;
 5.6322498, -0.17857215;
 5.732337, -0.17857215;
 5.8324251, -0.17857215;
 5.9325123, -0.17857215;
 6.2327752, -0.17857215;
 6.3328633, -0.17857215;
 6.6331258, -0.17857215;
 6.8333006, -0.17857215;
 6.9333882, -0.17857215;
 7.0334764, -0.17857215;
 7.2336512, -0.17857215;
 7.3337388, -0.17857215;
 7.6340017, -0.17857215;
 7.7340889, -0.17857215;
 8.2532797, -0.24135759;
 8.4238834, -0.26156089;
 8.5250969, -0.27644637;
 9.0031118, -0.25723588;
 9.5482063, -0.25920123;
 9.7530088, -0.26967341;
 10.502637, -0.29329371;
 11.252445, -0.31026202;
 12.001898, -0.33891478;
 12.751773, -0.35261899;
 13.500977, -0.31807268]
