[0, 0;
 0.0099999998, 0;
 0.74971974, 0.12375274;
 1.4964287, 0.19393566;
 2.2446666, 0.14255348;
 2.9925492, 0.086236939;
 3.7394948, 0.018617079;
 4.4878044, -0.031710427;
 5.2361021, -0.082210004;
 5.9837136, -0.14201954;
 6.7318864, -0.19434108;
 7.477818, -0.27235284;
 8.225131, -0.33577985;
 8.9723568, -0.40023071;
 9.7203922, -0.45448527;
 10.206806, -0.53571498;
 10.406932, -0.53571498;
 10.607058, -0.53571498;
 10.707121, -0.53571498;
 10.907247, -0.53571498;
 11.407562, -0.53571498;
 11.706488, -0.55160868;
 11.805293, -0.56741786;
 12.101713, -0.6148482;
 12.518602, -0.68516666;
 12.595745, -0.69389147;
 13.089776, -0.77293742;
 13.287388, -0.80455583;
 13.386194, -0.82036501;
 13.485002, -0.83617419;
 13.682613, -0.86778986;
 13.979033, -0.91521746;
 14.176644, -0.94683588;
 14.275452, -0.96264505;
 14.374258, -0.97845423;
 14.473065, -0.99426341;
 14.57187, -1.0100726;
 14.86829, -1.0575002;
 15.065902, -1.0891159;
 15.262924, -1.124015;
 15.361044, -1.1436361;
 15.557284, -1.1828839;
 15.753523, -1.2221344;
 15.949763, -1.2613822;
 16.244123, -1.3202538;
 16.342243, -1.3398777;
 16.636604, -1.3987495;
 16.734722, -1.4183733;
 17.227148, -1.506343;
 17.424761, -1.5379614;
 17.523567, -1.5537705;
 17.622374, -1.5695797;
 17.72118, -1.5853889;
 17.819986, -1.6011981;
 18.215212, -1.6644349;
 18.314018, -1.6802441;
 18.412825, -1.6960533;
 18.610437, -1.7276717;
 18.709244, -1.7434782;
 19.006641, -1.7842191;
 19.105829, -1.7974453;
 19.205013, -1.8106686;
 19.304199, -1.8238947;
 19.403385, -1.8371208;
 19.700939, -1.8767936;
 19.800127, -1.890017;
 20.097681, -1.9296899;
 20.196867, -1.9429188;
 20.493402, -1.9890602;
 20.591852, -2.0069592;
 20.78875, -2.0427601;
 21.084097, -2.0964603;
 21.379444, -2.1501603;
 21.901831, -1.9545149;
 22.65086, -1.9926487]
