[0, 0;
 0.0099999998, 0;
 0.43583646, -0.036774397;
 0.7527712, -0.10387927;
 1.502763, -0.10738676;
 2.2527432, -0.11283674;
 3.0024669, -0.092477813;
 3.7505682, -0.1458133;
 4.2100544, -0.17857215;
 4.6105027, -0.17857215;
 4.8107266, -0.17857215;
 4.9108391, -0.17857215;
 5.0109506, -0.17857215;
 5.4113989, -0.17857215;
 5.5115108, -0.17857215;
 5.6116228, -0.17857215;
 5.7117348, -0.17857215;
 5.8118467, -0.17857215;
 6.0004873, -0.16231909;
 6.312407, -0.17857215;
 6.4125185, -0.17857215;
 6.5126309, -0.17857215;
 6.9130788, -0.17857215;
 7.0131907, -0.17857215;
 7.2134142, -0.17857215;
 7.713975, -0.17857215;
 8.1144228, -0.17856942;
 8.3146467, -0.17857215;
 8.4147577, -0.17857215;
 8.5148706, -0.17857215;
 8.9950056, -0.20935099;
 9.3157673, -0.17857215;
 9.4158792, -0.17857215;
 9.5159903, -0.17857215;
 9.9164391, -0.17857215;
 10.216775, -0.17857215;
 10.717335, -0.17857215;
 10.817447, -0.17857215;
 10.917558, -0.17857215;
 11.017671, -0.17857215;
 11.117783, -0.17857215;
 11.418118, -0.17857215;
 11.618343, -0.17857215;
 11.818567, -0.17857215;
 12.118902, -0.17857215;
 12.219015, -0.17857215;
 12.319126, -0.17857215;
 12.619463, -0.17857215;
 12.919798, -0.17857215;
 13.120022, -0.17857215;
 13.320246, -0.17857215;
 13.820807, -0.17857215;
 13.920918, -0.17857215;
 14.02103, -0.17857215;
 14.121141, -0.17857215;
 14.421478, -0.17857215;
 14.521591, -0.17857215;
 14.621702, -0.17857215;
 14.721815, -0.17857215;
 14.821926, -0.17857215;
 15.322487, -0.17857215;
 15.923159, -0.17857215;
 16.323606, -0.17857215;
 16.724054, -0.17857215;
 17.024391, -0.17857215;
 17.424837, -0.17857215;
 17.625063, -0.17857215;
 17.725174, -0.17857215;
 17.825285, -0.17857215;
 18.325846, -0.17857215;
 18.425959, -0.17857215;
 18.744612, -0.23207024;
 19.493149, -0.27887723;
 20.23016, -0.41785192;
 20.980152, -0.42102006;
 21.730145, -0.4242453;
 22.48011, -0.43150532;
 23.230099, -0.43563089;
 23.980066, -0.442545;
 24.730061, -0.44520655;
 25.480053, -0.44837862;
 26.230036, -0.453363;
 26.980034, -0.45206365;
 27.730024, -0.45587829;
 28.479004, -0.41678122;
 29.228956, -0.42518246;
 29.938835, -0.17857215;
 30.038948, -0.17857215;
 30.239174, -0.17857215;
 30.539511, -0.17857215;
 30.839844, -0.17857215;
 30.939959, -0.17857215]
