[0, 0;
 0.0099999998, 0;
 0.75987577, -0.013646424;
 1.1050373, -0.016632795;
 1.5095036, -0.037269421;
 2.2589779, -0.0091943555;
 3.0086908, -0.029937439;
 3.7584476, -0.04904066;
 4.5082955, -0.064142279;
 5.2580643, -0.08277221;
 6.007865, -0.10006322;
 6.757812, -0.10896175;
 7.1416569, -0.091019392;
 7.5075083, -0.130303;
 7.9213705, -0.17860757;
 8.1215, -0.17857215;
 8.4216938, -0.17857215;
 8.7218885, -0.17857215;
 8.8219528, -0.17857215;
 9.0070057, -0.16913578;
 9.4223423, -0.17857215;
 9.5224066, -0.17857215;
 9.6224709, -0.17857215;
 9.9226656, -0.17857487;
 10.22286, -0.17856942;
 10.322924, -0.17857215;
 10.623119, -0.17857215;
 11.023378, -0.17857215;
 11.123443, -0.17857215;
 11.323573, -0.17857215;
 11.723832, -0.17857215;
 12.006023, -0.20671527;
 12.755795, -0.22523448;
 13.174988, -0.24915496]
