[0, 0;
 0.0099999998, 0;
 0.7565701, -0.071645908;
 1.5028934, -0.14581865;
 2.2486768, -0.22523677;
 2.5987759, -0.19698624;
 2.8967505, -0.17857215;
 2.9967742, -0.17857215;
 3.3968692, -0.17857215;
 3.4968929, -0.17857215;
 3.8969886, -0.17857215;
 4.1970596, -0.17857215;
 4.2970834, -0.17857215;
 4.7258387, -0.24696709;
 5.469769, -0.34219044;
 6.218174, -0.39107907;
 6.9667487, -0.43729705;
 7.714787, -0.49151006;
 8.4575634, -0.59534919;
 9.2047997, -0.65967691;
 9.9515152, -0.72979099;
 10.700404, -0.77059197;
 11.361203, -0.65671176;
 11.560465, -0.67442286;
 11.855436, -0.72823191;
 12.100709, -0.84089625;
 12.174153, -0.91453946;
 12.640087, -0.88516307;
 12.738168, -0.90477884;
 12.836249, -0.92439455;
 12.934331, -0.94401026;
 13.130493, -0.98324442;
 13.326656, -1.0224758;
 13.424472, -1.0433041;
 13.618997, -1.0899879;
 13.716258, -1.1133338;
 13.910782, -1.1600175;
 14.105307, -1.2067039;
 14.202566, -1.2300445;
 14.299829, -1.2533877;
 14.494354, -1.3000741;
 14.688876, -1.3467578;
 14.786139, -1.3701011;
 14.980662, -1.4167875;
 15.175185, -1.4634739;
 15.371321, -1.5028361;
 15.469403, -1.5224519;
 15.567484, -1.5420703;
 15.665565, -1.561686;
 15.763645, -1.5813018;
 16.05789, -1.6401489;
 16.155972, -1.6597646;
 16.254053, -1.679383;
 16.352135, -1.6989988;
 16.646379, -1.7578486;
 16.744461, -1.7774644;
 16.842543, -1.7970802;
 17.039801, -1.8289791;
 17.139328, -1.8389328;
 17.338385, -1.8588374;
 17.636967, -1.8886955;
 17.836021, -1.9086028;
 18.134604, -1.9384609;
 18.432835, -1.9709486;
 18.531498, -1.9873927;
 18.630161, -2.0038395;
 18.926149, -2.053169;
 19.419464, -2.1353865;
 19.518127, -2.1518333;
 19.715452, -2.1847215;
 19.814114, -2.2011628;
 19.912777, -2.2176042;
 20.110104, -2.2504923;
 20.603863, -2.3296065;
 20.802485, -2.35344;
 21.402962, -2.3736525;
 22.152363, -2.4036343;
 22.901392, -2.4417894;
 23.650532, -2.4777005;
 24.400005, -2.5057709;
 25.148985, -2.5448852;
 25.898514, -2.5714643;
 26.64777, -2.6048625]
