[0, 0;
 0.0099999998, 0;
 0.75999779, 0.0018197421;
 1.5099132, -0.0094337026;
 2.2599082, -0.0067165475;
 3.0098801, -0.0002345494;
 3.5211189, 0.0027649403;
 3.6207643, 0.01139978;
 3.9196997, 0.037304301;
 4.1189895, 0.054573979;
 4.5097585, -0.010067945;
 4.9170427, 0.017753975;
 5.0168195, 0.010800328;
 5.1165962, 0.0038466796;
 5.3161488, -0.010066067;
 5.415925, -0.017019715;
 5.5157018, -0.023976088;
 5.6154785, -0.030929737;
 5.7152543, -0.037886109;
 5.8150315, -0.044839758;
 5.9148073, -0.051793408;
 6.1143603, -0.065706149;
 6.3140044, -0.078087568;
 6.7135868, -0.097929448;
 7.0904269, -0.07368432;
 7.5097313, -0.0053670825;
 8.2597246, -0.0022665677;
 9.009716, 0.0012892361;
 9.7568188, 0.067147173;
 10.506817, 0.068954155;
 11.256258, 0.040008713;
 11.658673, 0.039966416;
 12.358023, 0.034674883;
 12.756248, 0.04543712;
 12.900963, 0.052928209;
 13.506077, 0.061433084;
 14.256007, 0.071657844;
 15.004646, 0.11681595;
 15.754645, 0.11771702;
 16.29641, 0.17723557;
 16.396429, 0.17743449;
 16.596466, 0.17783503;
 16.696484, 0.17803393;
 16.896521, 0.17843448;
 17.396614, 0.17857072;
 18.004637, 0.12359949;
 18.754627, 0.12752819;
 19.504627, 0.12823512;
 20.254627, 0.12911716;
 21.004627, 0.12822895;
 21.754627, 0.12928361;
 22.504616, 0.13352883;
 23.253927, 0.10141879;
 24.003666, 0.12120941;
 24.753447, 0.13931324;
 24.972406, 0.14048369;
 25.503407, 0.14712429;
 25.898193, 0.17857072;
 26.098225, 0.17857072;
 26.398283, 0.17857072;
 26.498302, 0.17857072;
 27.003407, 0.14909133]
