[0, 0;
 0.0099999998, 0;
 0.75831228, -0.050286323;
 1.5057527, -0.11219602;
 2.2051001, 0.15875304;
 2.9470949, 0.049465939;
 3.6941745, -0.016655244;
 4.4429722, -0.059104607;
 5.1874127, -0.15025489;
 5.9373055, -0.13756531;
 6.6830206, -0.21762262;
 7.4301391, -0.28330275;
 8.175045, -0.37056875;
 8.9243402, -0.40307215;
 9.6716328, -0.46674386;
 10.182071, -0.53571498;
 10.419416, -0.52435613;
 11.131142, -0.76088887;
 11.874404, -0.86119354;
 12.622439, -0.91544211;
 13.367764, -0.99906003;
 14.115784, -1.0535177;
 14.863045, -1.1175536;
 15.610945, -1.1736419;
 16.40807, -1.1434399;
 16.503315, -1.1739193;
 16.884298, -1.2958316;
 17.175627, -1.3661828;
 17.566961, -1.4490516;
 17.958298, -1.5319259;
 18.153967, -1.5733618;
 18.643137, -1.6769499;
 18.740971, -1.6976664;
 18.936638, -1.7391049;
 19.425808, -1.842693;
 19.523642, -1.8634095;
 19.914978, -1.9462838;
 20.206926, -2.0152235;
 20.498241, -2.0869291;
 20.69245, -2.1347353;
 20.789557, -2.158637;
 20.983765, -2.2064435;
 21.372185, -2.3020561;
 21.67519, -2.4123085;
 22.05192, -2.4693742;
 22.542309, -2.5622213;
 22.6416, -2.5741367;
 22.840181, -2.597965;
 23.336639, -2.6575396;
 23.913052, -2.6206605;
 24.662159, -2.657249;
 25.410105, -2.7127168;
 26.159182, -2.7499075;
 26.908268, -2.7868984;
 27.655935, -2.8460042;
 28.404911, -2.8851869;
 29.154264, -2.9163177;
 29.90349, -2.9503765;
 30.65217, -2.9948497;
 31.399961, -3.0523679;
 32.145935, -3.1299603;
 32.893024, -3.1959593;
 33.6413, -3.2467651;
 34.390038, -3.2902825;
 35.138809, -3.3331652;
 35.888004, -3.3678653;
 36.637299, -3.4003935;
 37.386501, -3.4349871;
 38.13567, -3.4703345;
 38.884499, -3.5122583;
 39.630753, -3.5871389;
 40.380142, -3.6174252;
 41.129517, -3.6480191;
 41.878551, -3.6860898;
 42.62772, -3.7213998;
 43.375835, -3.7745247;
 44.125164, -3.8062074;
 44.852196, -3.9903884;
 45.60141, -4.0247355;
 46.350983, -4.0501032;
 46.813133, -4.1071439;
 46.913136, -4.1071439;
 47.313145, -4.1071439;
 47.613163, -4.1071439;
 48.113174, -4.1071439;
 48.599861, -4.1207724;
 48.813198, -4.1071439;
 49.113216, -4.1073861;
 49.213127, -4.1113834;
 49.812679, -4.1353641;
 49.912601, -4.1393614;
 50.412216, -4.1593451;
 50.711987, -4.1713367;
 51.109104, -4.2131705;
 51.597271, -4.2425156;
 52.339119, -4.352788;
 53.086155, -4.4194164;
 53.489227, -4.4642863;
 53.989246, -4.4642863;
 54.289257, -4.4642863;
 54.389263, -4.4642863;
 54.889278, -4.4642892;
 55.089287, -4.4642863;
 55.689304, -4.4642863;
 55.78931, -4.4642863;
 56.189327, -4.4642863;
 56.835152, -4.4611011;
 56.989353, -4.4642863;
 57.584602, -4.4897676;
 58.189404, -4.4642892;
 58.489403, -4.4642863;
 59.082142, -4.5499439;
 59.831917, -4.5682998;
 60.579723, -4.5110054;
 60.989494, -4.4642863;
 61.329483, -4.5299406;
 62.079475, -4.5329933;
 62.486736, -4.5346513;
 63.084854, -4.5825038;
 63.483234, -4.6179891;
 63.681816, -4.6418171;
 63.781109, -4.6537328;
 64.324005, -4.6817131;
 65.07386, -4.6962938;
 65.823441, -4.6712809;
 66.572472, -4.6331954;
 67.322433, -4.6410608;
 68.07209, -4.6637897;
 68.812927, -4.7806711;
 69.371277, -4.8214293;
 70.071304, -4.8214293]
