[0, 0;
 0.0099999998, 0;
 0.41357735, -0.039292097;
 0.75962126, -0.023831494;
 1.5096207, -0.022858996;
 2.2596061, -0.018198743;
 2.7244115, -0.061008625;
 2.8240912, -0.051965069;
 3.1231313, -0.024834394;
 3.2228117, -0.015790837;
 3.5218513, 0.01133711;
 3.6215312, 0.020380668;
 3.8208914, 0.038467783;
 4.0202513, 0.056554899;
 4.1199312, 0.065598458;
 4.7193332, 0.051546745;
 4.9192433, 0.041181669;
 5.1191535, 0.030822039;
 5.2191091, 0.0256395;
 5.6189299, 0.0049175196;
 6.3185296, -0.032777138;
 6.4183774, -0.039719891;
 6.6180749, -0.053599939;
 7.017468, -0.081362762;
 7.2171655, -0.095242806;
 7.5690107, -0.043882899;
 8.3190107, -0.043298576;
 9.0690107, -0.043188859;
 9.8179407, -0.083238095;
 10.567892, -0.074648559;
 11.317883, -0.07842578;
 12.067844, -0.070840918;
 12.817753, -0.059101023;
 12.950595, -0.059670758;
 13.565028, -0.12297084;
 13.921002, -0.17857215;
 14.315025, -0.12088846;
 14.621629, -0.17857215;
 15.50681, -0.25935107;
 15.799209, -0.28226298;
 16.549105, -0.26980326;
 17.298489, -0.23942633;
 17.49667, -0.24456368;
 18.048294, -0.22232705;
 18.798203, -0.21057747;
 19.12565, -0.17811984;
 19.22574, -0.17800267;
 19.547367, -0.17517939;
 20.295135, -0.11735455;
 21.044781, -0.09425763;
 21.794271, -0.066621505;
 22.54418, -0.054936066;
 23.025803, -0.075913191;
 23.294178, -0.056807395;
 24.044178, -0.05727569;
 24.793806, -0.033639275;
 25.543749, -0.024353994;
 26.292765, -0.062756658;
 27.042679, -0.051474571;
 27.792679, -0.051967796;
 28.542618, -0.042386301;
 29.291622, -0.0037419386;
 30.041618, -0.0063582412;
 30.791615, -0.0086643342;
 31.541559, 0.00042669289;
 32.291515, -0.007804852]
