[0, 0;
 0.0099999998, 0;
 0.75987399, 0.013745673;
 1.5095154, 0.036933437;
 2.2593081, 0.054567661;
 3.0091, 0.072236657;
 3.7589321, 0.088096216;
 4.508914, 0.093326196;
 5.2587872, 0.1071174;
 6.4478126, -0.17857215;
 6.6479945, -0.17857215;
 7.248539, -0.17857215;
 7.6489019, -0.17857215;
 7.8490829, -0.17857215;
 8.0490952, -0.17643319;
 8.2467632, -0.1448039;
 8.5432644, -0.097365417;
 8.8397655, -0.049924206;
 9.2351007, 0.013328928;
 9.531601, 0.060772862;
 9.6304359, 0.076584786;
 9.729269, 0.092396706;
 9.8281822, 0.10741299;
 9.9281931, 0.11141297;
 10.228226, 0.12341564;
 10.628268, 0.13941558;
 10.728279, 0.14341556;
 10.928302, 0.15141553;
 11.128323, 0.15941821;
 11.528367, 0.17542087;
 12.20166, 0.44562688;
 12.951526, 0.4598335;
 13.701349, 0.47609574;
 14.451262, 0.48756599;
 15.20097, 0.50848347;
 15.950966, 0.51085943;
 16.700897, 0.52102429;
 17.450827, 0.53129977;
 18.199888, 0.56881905;
 18.949741, 0.58362883;
 19.512251, 0.49477643;
 19.612261, 0.49877641;
 20.012304, 0.51477635;
 20.212326, 0.52277905;
 20.612431, 0.53571355;
 21.199362, 0.5994609;
 21.949102, 0.61922032;
 22.698658, 0.64501804;
 23.448519, 0.65942407;
 24.198442, 0.67010885;
 24.948435, 0.67334598;
 25.69838, 0.68243939;
 26.446951, 0.72871757;
 27.196154, 0.76330429;
 27.946093, 0.77293396;
 28.695599, 0.800147;
 29.445309, 0.82101959;
 30.194921, 0.84509009;
 30.602999, 0.89285648;
 30.703087, 0.89285648;
 30.944908, 0.84967422;
 31.403728, 0.89285648;
 31.804085, 0.89285648;
 32.204453, 0.89285648;
 32.304543, 0.89285648;
 32.604816, 0.89285648;
 32.905087, 0.89285648;
 33.405544, 0.89285648;
 33.50563, 0.89285648;
 33.705814, 0.89285648;
 34.106174, 0.89285648;
 34.306358, 0.89285648;
 35.107086, 0.89285648;
 35.207176, 0.89285648;
 35.307266, 0.89285648;
 35.60754, 0.89285648;
 35.807724, 0.89285648;
 36.107994, 0.89285648;
 36.508354, 0.89285648;
 36.808632, 0.89285648;
 37.108902, 0.89285648;
 37.688507, 0.99043715;
 38.438461, 0.99857944;
 38.900486, 0.9943819;
 38.998631, 1.0140113;
 39.096779, 1.0336406;
 39.186344, 1.0548878;
 39.936298, 1.0466512;
 40.686256, 1.0546958;
 41.436241, 1.0591724;
 42.186211, 1.0659357;
 42.927441, 1.180293;
 43.379257, 1.2499993;
 43.979805, 1.2499993;
 44.179989, 1.2499993;
 44.580353, 1.2499993;
 44.780529, 1.2499993;
 44.980717, 1.2499993;
 45.481167, 1.2499993;
 45.681351, 1.2499993;
 46.181801, 1.2499993;
 46.281891, 1.2499993;
 46.482071, 1.2499993;
 46.782349, 1.2499993;
 46.882435, 1.2499993;
 47.082619, 1.2499993;
 47.282799, 1.2499993;
 47.583073, 1.2499993;
 47.683163, 1.2499993;
 47.783253, 1.2499993;
 48.28371, 1.2499993;
 48.684071, 1.2499993;
 49.184528, 1.2499993;
 49.284615, 1.2499993;
 49.384708, 1.2499993;
 49.484798, 1.2499993;
 49.985256, 1.2499993;
 50.185432, 1.2499993;
 50.285526, 1.2499993;
 50.385616, 1.2499993;
 50.735256, 1.2499993;
 50.886066, 1.2499993;
 51.086254, 1.2499993;
 51.28643, 1.2499993;
 51.386524, 1.2499993;
 51.586708, 1.2499993;
 51.786888, 1.2499993;
 51.886978, 1.2499993;
 51.987064, 1.2499993;
 52.287342, 1.2499993;
 52.587612, 1.2499993;
 52.887878, 1.2499993;
 52.985256, 1.2499993;
 53.08807, 1.2499993;
 53.73333, 1.1962947;
 54.088974, 1.2499993;
 54.189068, 1.2499993;
 54.289158, 1.2499993;
 54.789608, 1.2499993;
 55.089886, 1.2499993;
 55.390156, 1.2499993;
 55.983196, 1.2161461;
 56.290977, 1.2499993;
 56.591248, 1.2499993;
 56.991611, 1.2499993;
 57.091702, 1.2499993;
 57.291882, 1.2499993;
 57.792339, 1.2499993;
 57.992516, 1.2499993;
 58.292793, 1.2499993;
 58.392879, 1.2499993;
 58.893337, 1.2499993;
 59.293701, 1.2499993;
 59.732883, 1.2491719;
 60.474751, 1.3593274;
 61.224716, 1.3520908;
 61.695873, 1.2499993;
 61.795971, 1.2499993;
 62.196342, 1.2499993;
 62.396515, 1.2499993;
 62.596699, 1.2499993;
 62.997063, 1.2499993;
 63.097153, 1.2499993;
 63.59761, 1.2499993;
 63.697697, 1.2499993;
 63.897881, 1.2499993;
 63.997967, 1.2499993;
 64.498421, 1.2499993;
 64.598518, 1.2499993;
 65.098969, 1.2499993;
 65.199051, 1.2499993;
 65.705315, 1.3104898;
 66.455093, 1.2923223;
 66.800514, 1.2499993;
 67.000694, 1.2499993;
 67.100784, 1.2499993;
 67.200874, 1.2499993;
 67.300972, 1.2499993;
 67.801422, 1.2499993;
 68.60215, 1.2499993;
 69.047958, 1.2357033;
 69.335724, 1.2252719;
 69.50296, 1.2499993]
