[0, 0;
 0.0099999998, 0;
 0.75996333, 0.007414449;
 1.5001729, 0.12820324;
 2.249753, 0.15329112;
 2.8999841, -0.0091478145;
 2.9993231, 0.0027758395;
 3.2973406, 0.038538627;
 3.5953581, 0.074298687;
 3.7940364, 0.098140545;
 3.8933752, 0.11006147;
 3.9927146, 0.12198241;
 4.1913929, 0.14582427;
 4.2907319, 0.1577452;
 4.4895902, 0.17857072;
 4.6896944, 0.17856799;
 4.8897977, 0.17857072;
 4.9898496, 0.17857072;
 5.2900052, 0.17857072;
 5.3900571, 0.17857072;
 5.490109, 0.17857072;
 5.6902122, 0.17857072;
 5.7902646, 0.17857072;
 5.8903165, 0.17857072;
 5.9903679, 0.17857072;
 6.1904712, 0.17857072;
 6.3905749, 0.17857072;
 6.4906273, 0.17857072;
 6.6654058, -0.12463193;
 7.3574314, 0.16450585;
 7.4911461, 0.17857072;
 7.5911975, 0.17857072;
 7.7913013, 0.17857072;
 7.9914045, 0.17857072;
 8.1074162, 0.16927744;
 8.7377119, 0.16200948;
 8.8574028, 0.17375357;
 9.607235, 0.18960246;
 10.178593, 0.42143071;
 10.278326, 0.42940888;
 10.378058, 0.43738702;
 10.577525, 0.45334336;
 10.876725, 0.47728059;
 11.076192, 0.49323693;
 11.175924, 0.5012151;
 11.275659, 0.50919324;
 11.375391, 0.51717412;
 11.774858, 0.53571087;
 12.328819, 0.42579806;
 13.078803, 0.43066001;
 13.828802, 0.43208155;
 14.357093, 0.45891282;
 14.5788, 0.43386954;
 15.328799, 0.43516356;
 16.078779, 0.44060636;
 16.828682, 0.45269188;
 17.57868, 0.45468345;
 17.931765, 0.46806264;
 18.328671, 0.45838732;
 19.078669, 0.46009469;
 19.7146, 0.47205445;
 19.828667, 0.46150127;
 20.578655, 0.46573153;
 21.328653, 0.46706635;
 22.078651, 0.46853864;
 22.82865, 0.47036964;
 23.578648, 0.47165689;
 24.328638, 0.4752939;
 25.078609, 0.46873531]
