[0, 0;
 0.0099999998, 0;
 0.7523877, -0.10658574;
 1.5006237, -0.055176545;
 2.2378178, 0.082827345;
 2.976773, 0.21106584;
 3.714231, 0.34765154;
 4.4529166, 0.47743332;
 5.0760303, 0.45604634;
 5.1743078, 0.47488007;
 5.2725849, 0.49370831;
 5.3708625, 0.51254201;
 5.6656947, 0.56903499;
 5.7639723, 0.58786595;
 6.058804, 0.64435887;
 6.3531899, 0.70306981;
 6.5489626, 0.74460369;
 7.1362839, 0.8692053;
 7.332057, 0.9107365;
 7.6257162, 0.97303867;
 7.8214908, 1.0145698;
 7.995985, 1.0557985;
 8.211916, 1.1024468;
 8.4058609, 1.1518172;
 8.5028343, 1.176501;
 8.6967802, 1.2258686;
 8.7937536, 1.2505524;
 9.0846729, 1.3246039;
 9.2786188, 1.3739716;
 9.3755922, 1.3986553;
 9.5695381, 1.4480257;
 9.6665106, 1.4727068;
 9.8604574, 1.5220772;
 9.9574299, 1.5467609;
 10.151312, 1.5963793;
 10.248218, 1.6213247;
 10.538938, 1.6961554;
 10.732751, 1.7460407;
 10.829659, 1.7709835;
 10.926564, 1.7959261;
 11.120378, 1.8458142;
 11.217284, 1.8707569;
 11.314191, 1.8957022;
 11.508004, 1.9455876;
 11.701821, 1.9954593;
 11.895661, 2.0452411;
 12.186421, 2.1199138;
 12.477181, 2.1945891;
 12.671022, 2.2443709;
 12.961782, 2.3190465;
 13.058703, 2.3439374;
 13.252542, 2.3937192;
 13.349463, 2.4186101;
 13.543303, 2.4683945;
 13.738475, 2.5125606;
 13.934018, 2.5551598;
 14.031792, 2.5764568;
 14.129565, 2.5977538;
 14.422882, 2.6616471;
 14.618427, 2.7042437;
 14.813972, 2.7468402;
 15.009518, 2.7894368;
 15.205062, 2.8320334;
 15.302835, 2.853333;
 15.400606, 2.87463;
 15.498379, 2.8959267;
 15.791698, 2.9598229;
 15.889468, 2.9811199;
 16.085014, 3.0237136;
 16.28014, 3.0681548;
 16.37746, 3.0914245;
 16.669424, 3.1612389;
 16.864067, 3.2077837;
 17.05871, 3.254323;
 17.156034, 3.2775955;
 17.350677, 3.3241374;
 17.545322, 3.3706822;
 17.642643, 3.3939519;
 17.837286, 3.4404938;
 18.031931, 3.487036;
 18.129251, 3.5103083;
 18.226572, 3.5335779;
 18.421215, 3.5801201;
 18.518538, 3.6033924;
 18.615858, 3.6266649;
 18.71386, 3.6468828;
 18.811874, 3.6670325;
 19.007904, 3.7073374;
 19.105921, 3.7274926;
 19.399965, 3.7879474;
 19.595995, 3.8282552;
 19.988054, 3.9088652;
 20.086071, 3.9290149;
 20.184086, 3.9491701;
 20.380116, 3.9894753;
 20.576471, 4.0280309;
 20.872536, 4.0776682;
 20.971222, 4.0942159;
 21.464663, 4.1769457;
 21.662037, 4.210041;
 21.981737, 4.1309237;
 22.719599, 4.2653131;
 23.457571, 4.3990965;
 24.19186, 4.5518026;
 24.62532, 4.6902704;
 25.020361, 4.7547035;
 25.21788, 4.7869215;
 25.316643, 4.80303;
 25.514164, 4.835248;
 25.809622, 4.8881769;
 25.90785, 4.9072533;
 26.006081, 4.9263268;
 26.693693, 5.0598493;
 27.144861, 5.0768166;
 27.878008, 5.2349172;
 28.616798, 5.3641024]
