[0, 0;
 0.84564668, 0.97376072;
 1.4711469, 1.23531;
 2.4416268, 1.9730319;
 2.2188478, 2.6891809;
 2.8676772, 3.4960642;
 3.6619921, 3.1600893;
 4.3167791, 2.7943652;
 4.925395, 2.3560882;
 5.6115642, 2.0533144;
 6.300437, 1.756744;
 6.9896717, 1.4610157;
 7.7089734, 1.248636;
 8.4263468, 1.0298321;
 9.1353426, 0.78524005;
 9.8155174, 0.46923074;
 10.499485, 0.16151723;
 11.2093, -0.080686629;
 11.909026, -0.35065559;
 12.615757, -0.60171533;
 13.345573, -0.77453828;
 14.061775, -0.99714869;
 14.780499, -1.2114768;
 15.500934, -1.4199795;
 16.169827, -1.7592182;
 16.891293, -1.964124;
 17.603048, -2.2005627;
 18.177794, -2.6824;
 18.89909, -2.8879042;
 19.620884, -3.0916543;
 20.343739, -3.291605;
 20.975243, -3.6962054;
 21.683174, -3.9438627;
 22.249386, -4.4356999;
 22.974575, -4.6270127;
 23.661861, -4.9272408;
 24.277796, -5.3551712;
 25.00231, -5.5490274;
 25.728428, -5.7367873;
 26.450546, -5.939384;
 27.176361, -6.1283073;
 27.907242, -6.2965717;
 28.63299, -6.4857569;
 29.349554, -6.7072001;
 30.070013, -6.9156213;
 30.796753, -7.1009545;
 31.49826, -7.3662624;
 32.215324, -7.586082;
 32.942734, -7.768765;
 33.650536, -8.0167952;
 34.373463, -8.216486;
 35.106403, -8.3755445;
 35.833874, -8.5579872;
 36.561455, -8.7399912;
 37.289101, -8.9217386;
 38.017166, -9.1017942;
 38.740852, -9.2987137;
 39.468407, -9.4808283;
 40.196804, -9.6595421;
 40.924358, -9.8416567;
 41.647076, -10.04211;
 42.361309, -10.270953;
 43.085564, -10.465773;
 43.813461, -10.6465;
 44.541565, -10.826403;
 45.26226, -11.034003;
 45.991604, -11.208807;
 46.721157, -11.38273;
 46.995998, -11.54206;
 47.39529, -11.711432;
 47.965622, -11.787519;
 48.254749, -11.868472;
 48.855598, -12.053769;
 49.585033, -12.228197;
 49.893169, -12.32723;
 50.316341, -12.394597;
 51.044186, -12.575554;
 51.764915, -12.783033;
 52.495029, -12.9546;
 53.227345, -13.116512;
 53.958172, -13.285017;
 54.689392, -13.451794;
 55.423283, -13.606397;
 56.164639, -13.71993;
 56.742451, -13.746189;
 57.03141, -13.827777;
 57.631618, -14.030947;
 58.355602, -14.226767;
 59.08456, -14.403179;
 59.246731, -14.453279;
 59.439579, -14.506894;
 59.812294, -14.584566;
 60.540394, -14.764484;
 60.78994, -14.880841;
 61.520744, -15.049436;
 62.250813, -15.221196;
 62.987556, -15.361587;
 63.714848, -15.544747;
 64.446007, -15.711784;
 65.181976, -15.856186;
 65.887253, -16.111313;
 66.594879, -16.359831]
