[0, 0;
 0.020736512, 0.74992311;
 0.06889607, 1.4983753;
 0.09065827, 2.2480595;
 0.71140438, 3.0064032;
 0.77759397, 3.310256;
 1.0721686, 3.8549716;
 1.575922, 4.034389;
 2.2993655, 3.8365767;
 3.0254629, 3.6487396;
 3.6733351, 3.2709017;
 4.3394022, 2.9261489;
 4.984304, 2.5432627;
 5.6743369, 2.2494011;
 6.3911567, 2.02879;
 7.1049724, 1.7986439;
 7.8205452, 1.5740204;
 8.5458832, 1.3832732;
 8.794179, 1.3216556;
 9.2596254, 1.1529007;
 9.9355135, 0.827824;
 10.65921, 0.63094234;
 11.380217, 0.42442435;
 12.04805, 0.083105683;
 12.772579, -0.1106929;
 13.445996, -0.44085956;
 14.172193, -0.62831372;
 14.88339, -0.86642581;
 15.609792, -1.053084;
 16.33407, -1.2478172;
 17.057991, -1.4438766;
 17.782257, -1.6386571;
 18.484566, -1.9018358;
 19.206451, -2.1052582;
 19.932951, -2.2915359;
 20.659613, -2.4771781;
 20.769981, -2.5099463;
 21.385025, -2.6676424;
 22.090767, -2.9214718;
 22.814787, -3.117166;
 23.519007, -3.3751872;
 24.241716, -3.5756617;
 24.969555, -3.7566347;
 25.697393, -3.9376078;
 26.409246, -4.1737518;
 27.136898, -4.3893332;
 27.746054, -4.8214273;
 28.472445, -5.0081282;
 29.19404, -5.212575;
 29.917994, -5.4085097;
 30.497421, -5.8847075;
 31.032389, -6.2260256;
 31.814783, -6.5305052;
 32.499149, -6.8373342;
 33.225197, -7.0253634]
