[0, 0;
 0.0099999998, 0;
 0.16923107, -0.00092714175;
 0.75636137, -0.073787898;
 1.078186, -0.12656148;
 1.5027497, -0.14730254;
 1.7289168, -0.17857215;
 2.0355494, -0.23084985;
 2.2490971, -0.22123215;
 2.7562451, -0.20849572;
 2.9989052, -0.20426603;
 3.7450528, -0.28018588;
 4.489244, -0.37335005;
 4.8722925, -0.42769641;
 5.2388229, -0.39847657;
 5.9886112, -0.41629937;
 6.7354941, -0.48460567;
 6.8525729, -0.48997951;
 7.481535, -0.56156594;
 8.1323528, -0.6420688;
 8.2278547, -0.6357733;
 8.8666325, -0.68901408;
 8.9739075, -0.71262163;
 9.7199707, -0.78936899;
 10.454828, -0.93931854;
 11.204816, -0.93492484;
 11.341478, -0.94168329;
 11.95089, -1.0115627;
 12.695297, -1.1029809;
 13.441483, -1.1785231;
 13.868964, -1.2144614;
 14.187815, -1.2526147;
 14.92973, -1.3624387;
 15.679729, -1.3614734;
 16.425869, -1.4374754;
 17.172712, -1.506214;
 17.918224, -1.5881382;
 18.664351, -1.6642627;
 19.410339, -1.7417318]
