[0, 0;
 0.0099999998, 0;
 0.97992009, 0.23083425;
 1.5716283, -0.23001423;
 2.2815995, -0.46741015;
 2.4611456, -0.37902087;
 2.5509188, -0.33482489;
 2.6406915, -0.29062617;
 2.7304647, -0.24643289;
 2.8202379, -0.20223689;
 2.999784, -0.11384491;
 3.1793299, -0.025450196;
 3.358876, 0.06294179;
 3.4486492, 0.10713506;
 3.7179682, 0.23972304;
 3.8077409, 0.28391904;
 3.8975139, 0.32811502;
 4.0770602, 0.41650701;
 4.2566066, 0.50489902;
 4.3463793, 0.54909229;
 4.6033244, 0.70280004;
 4.7681966, 0.81623006;
 4.8506331, 0.87294918;
 4.9330697, 0.92966282;
 5.0979424, 1.0430956;
 5.1803784, 1.0998147;
 5.2628145, 1.1565284;
 5.3452516, 1.2132447;
 5.5101237, 1.3266802;
 5.6749964, 1.4401102;
 5.839869, 1.553543;
 6.0047417, 1.6669757;
 6.0871778, 1.7236921;
 6.1696143, 1.7804058;
 6.2520504, 1.8371248;
 6.4993601, 2.0072713;
 6.7313991, 2.1928182;
 6.8461637, 2.3567629;
 6.9035459, 2.4387352;
 7.0183096, 2.6026855;
 7.1904554, 2.8486083;
 7.2478371, 2.9305832;
 7.3535376, 3.0999286;
 7.4430351, 3.2789278;
 7.4877849, 3.3684261;
 7.5325341, 3.4579244;
 7.5772839, 3.5474226;
 7.7115307, 3.8159173;
 7.8457794, 4.084415;
 7.8905277, 4.173913;
 8.0247755, 4.4424105;
 8.2037725, 4.8004036;
 8.293272, 4.9794002;
 8.4722681, 5.3373928;
 8.6512661, 5.6953888;
 8.6858797, 5.7890997;
 8.7177811, 5.8839412;
 8.7496824, 5.9787827;
 8.8134832, 6.1684632;
 8.8453846, 6.2633071;
 8.9091873, 6.4529877;
 9.0048904, 6.7375097;
 9.0686922, 6.9271927;
 9.1324949, 7.1168733;
 9.1962967, 7.3065562;
 9.2919998, 7.5910792;
 9.343708, 7.7347922;
 9.3918419, 7.8741612;
 9.4596272, 8.0624552;
 9.4935207, 8.1566038;
 9.6290932, 8.5331907;
 9.7646646, 8.9097824;
 9.9002371, 9.2863731;
 10.001505, 9.5689602;
 10.102069, 9.8518009;
 10.135591, 9.9460831;
 10.185542, 10.087126;
 10.202636, 10.134642;
 10.236157, 10.228924;
 10.370245, 10.606043;
 10.403767, 10.700323;
 10.504333, 10.983166;
 10.606289, 11.265507;
 10.708875, 11.547621;
 10.743071, 11.641657;
 10.777267, 11.735695;
 10.845658, 11.923772;
 10.914049, 12.111849;
 10.98244, 12.299924;
 11.085027, 12.582037;
 11.221809, 12.95819;
 11.346846, 13.338356;
 11.407839, 13.528959;
 11.468832, 13.719563;
 11.499329, 13.814866;
 11.529824, 13.910167;
 11.590819, 14.100771;
 11.7433, 14.577279;
 11.773798, 14.672583;
 11.804294, 14.767883;
 11.90661, 15.154745;
 11.931384, 15.251692;
 12.005711, 15.542531;
 12.055261, 15.736427;
 12.228688, 16.415052;
 12.314392, 16.702734;
 11.501287, 17.779093;
 11.889231, 18.420965;
 12.154305, 19.122561;
 12.436205, 19.817566;
 12.759171, 20.494465;
 13.017641, 21.198519;
 13.435517, 21.82132;
 13.642161, 22.54229;
 13.893823, 23.248808;
 14.202944, 23.752113;
 14.228727, 23.848797;
 14.306074, 24.138847;
 14.357638, 24.332214;
 14.409204, 24.525581;
 14.512332, 24.912319;
 14.563897, 25.105686;
 14.615462, 25.299053]
