[0, 0;
 0.0099999998, 0;
 0.75691229, -0.067986019;
 1.4999641, -0.16983885;
 2.2458644, -0.2481508;
 2.9900439, -0.34140831;
 3.7379622, -0.3972486;
 4.4876981, -0.37733927;
 5.2353277, -0.43692368;
 5.96665, -0.60325974;
 6.7144442, -0.66073626;
 7.4622841, -0.71761698;
 8.2102957, -0.77219605;
 8.946909, -0.91326457;
 9.6947155, -0.97058696;
 9.9200802, -0.99373758;
 10.442474, -1.0285273;
 11.190583, -1.0817497;
 11.931469, -1.1983185;
 12.674884, -1.2974839;
 13.422947, -1.3513528;
 13.685738, -1.3800056;
 13.882098, -1.4192752;
 14.07846, -1.4585475;
 14.176641, -1.4781851;
 14.274821, -1.4978198;
 14.373, -1.5174574;
 14.471181, -1.5370948;
 14.765722, -1.5959992;
 14.962082, -1.6352715;
 15.158445, -1.6745466;
 15.256942, -1.6925029;
 15.749836, -1.7801319;
 15.946994, -1.8151782;
 16.144154, -1.8502325;
 16.341312, -1.8852813;
 16.43989, -1.9028072;
 16.538469, -1.9203303;
 16.735626, -1.9553819;
 16.834171, -1.9730984;
 17.031191, -2.0089185;
 17.228212, -2.0447385;
 17.42523, -2.0805638;
 17.62225, -2.1163838;
 18.016291, -2.1880293;
 18.410326, -2.2596693;
 18.508837, -2.2775822;
 18.804865, -2.3280151;
 19.600157, -2.4234481;
 19.699568, -2.4353771;
 19.798979, -2.4473062;
 20.296038, -2.5069518;
 20.395451, -2.5188808;
 20.494862, -2.5308127;
 20.906858, -2.6056559;
 21.293148, -2.5963111;
 21.39295, -2.6042945;
 21.492758, -2.6122782;
 21.592564, -2.6202619;
 21.792175, -2.6362319;
 21.991787, -2.652199;
 22.091593, -2.6601853;
 22.405941, -2.6574199;
 22.691608, -2.6785722;
 22.891857, -2.6785722;
 22.991982, -2.6785722;
 23.092108, -2.6785722;
 23.292356, -2.6785722;
 23.903872, -2.7361548;
 24.652895, -2.7744241;
 25.402651, -2.7935746;
 26.152145, -2.8210919;
 26.902, -2.8063495;
 27.650951, -2.8460112;
 28.400373, -2.8754489;
 29.149281, -2.9159346]
