[0, 0;
 0.0099999998, 0;
 0.75597978, -0.07755135;
 1.500591, -0.16729531;
 2.8320785, 0.2249171;
 3.5720675, 0.10278537;
 4.0648289, 0.015274423;
 4.3086219, -0.038592122;
 5.0501919, -0.15072617;
 5.5133572, -0.20055299;
 5.7962432, -0.22758806;
 6.5285254, -0.38964638;
 7.1143994, -0.57029253;
 7.2144423, -0.57429248;
 7.3144832, -0.57829249;
 7.414525, -0.58229518;
 7.6146088, -0.59029788;
 7.7146506, -0.59430057;
 7.8146925, -0.59830058;
 8.1133432, -0.62266833;
 8.2115211, -0.64230311;
 8.3096972, -0.66194063;
 8.4078751, -0.68157268;
 8.506053, -0.7012102;
 8.6042299, -0.72084498;
 8.7024078, -0.74047977;
 8.8987627, -0.77975208;
 8.9969397, -0.79938692;
 9.1932945, -0.83865923;
 9.2914724, -0.85829401;
 9.3896503, -0.87792879;
 9.4878263, -0.89756358;
 9.5860043, -0.9172011;
 9.7823591, -0.95647067;
 10.265128, -1.0885218;
 10.457956, -1.1425135;
 10.55437, -1.1695106;
 10.747197, -1.2234995;
 10.843611, -1.2504966;
 11.036438, -1.3044883;
 11.229264, -1.3584799;
 11.325679, -1.3854769;
 11.614996, -1.4661715;
 11.907067, -1.5362693;
 12.101781, -1.5829993;
 12.296494, -1.629732;
 12.491209, -1.6764621;
 12.588565, -1.6998298;
 12.685924, -1.7231921;
 12.880637, -1.7699276;
 13.075352, -1.8166577;
 13.270065, -1.8633904;
 13.367423, -1.8867527;
 13.562138, -1.9334882;
 13.659495, -1.9568505;
 13.75685, -1.9802155;
 13.951566, -2.0269456;
 14.146279, -2.0736811;
 14.340992, -2.1204112;
 14.438352, -2.1437762;
 14.535708, -2.1671412;
 14.730423, -2.2138739;
 15.022493, -2.2839718;
 15.11985, -2.3073368;
 15.217533, -2.3292222;
 15.413887, -2.3684919;
 15.512065, -2.3881266;
 15.610243, -2.4077613;
 15.70842, -2.4273989;
 15.904776, -2.4666712;
 16.297483, -2.5452132;
 16.592016, -2.6041203;
 17.064213, -3.1868131;
 17.552206, -3.6876006;
 18.299404, -3.7523592;
 19.049072, -3.7746694;
 19.798737, -3.7971287;
 20.538185, -3.6717641;
 21.287777, -3.6965306;
 22.036852, -3.6592925;
 22.78558, -3.7029634;
 23.533104, -3.7638454]
