[0, 0;
 0.33044571, 0.42586938;
 0.061912306, 0.74820125;
 0.24527311, 1.4754417;
 0.34544379, 2.2187221;
 0.43054199, 2.9638786;
 0.79149079, 3.3944969;
 1.1956352, 3.7694628;
 1.9288968, 3.6118956;
 2.6218629, 3.3250194;
 3.3208005, 3.0530155;
 3.4704351, 2.9725749;
 3.9679866, 2.6740031;
 4.6905966, 2.4731681;
 5.3895082, 2.2010975;
 6.1132264, 2.0042934;
 6.8322783, 1.7910703;
 7.5587287, 1.6046038;
 8.2791252, 1.3959675;
 9.0012188, 1.1932821;
 9.7185249, 0.97425759;
 10.443945, 0.78381974;
 11.168824, 0.59133613;
 11.885765, 0.37111843;
 12.612513, 0.18581465;
 13.323138, -0.054000229;
 14.050356, -0.23745146;
 14.775427, -0.42921287;
 15.498927, -0.62681699;
 16.219749, -0.83397949;
 16.935686, -1.0574403;
 17.638407, -1.3195167;
 18.350132, -1.5560491;
 19.066944, -1.7766855;
 19.804853, -1.9108109;
 20.529264, -2.1050467;
 21.25005, -2.3123362;
 21.977972, -2.49297;
 22.695515, -2.7112198;
 23.418726, -2.9098811;
 24.146122, -3.0926225;
 24.862886, -3.3134146;
 25.589056, -3.5009744;
 26.31431, -3.6920421;
 26.972139, -4.0522647;
 27.668779, -4.3300986;
 28.398506, -4.5032959;
 28.840071, -4.5799727;
 29.123547, -4.6951709;
 29.851719, -4.8747954;
 30.580868, -5.0504169;
 31.254587, -5.3799639;
 31.934917, -5.6956391;
 32.634289, -5.9665227;
 33.364166, -6.1390901;
 34.094025, -6.311739;
 34.765083, -6.6466732;
 35.400787, -7.0446467;
 36.132515, -7.2091837;
 36.880417, -7.1531148;
 37.613426, -7.3118496;
 38.351063, -7.4474602;
 39.082821, -7.6118722;
 39.807659, -7.8045163;
 40.53915, -7.9701066;
 41.271912, -8.1299887;
 42.002773, -8.2983418;
 42.722504, -8.5092669;
 43.455536, -8.6679039;
 44.186821, -8.8343992;
 44.788078, -9.2827187;
 45.521885, -9.4377356;
 46.255623, -9.5930729;
 46.987679, -9.7561502;
 47.342823, -9.8988457;
 47.53561, -9.9528294;
 47.632008, -9.9798183;
 47.824795, -10.033799;
 48.113976, -10.114769;
 48.595943, -10.24972;
 48.98151, -10.35768;
 49.472271, -10.452996;
 49.768581, -10.5018;
 50.262436, -10.583143;
 50.459976, -10.615677;
 50.855053, -10.68075;
 51.374611, -10.750162;
 51.941528, -10.859697;
 52.33482, -10.934204;
 52.530537, -10.976359;
 52.628387, -10.997433;
 52.845387, -11.044808;
 53.117676, -11.102819;
 53.21553, -11.123896;
 53.411243, -11.16605;
 53.802677, -11.250358;
 54.096241, -11.313589;
 54.38982, -11.376818;
 54.585899, -11.417183;
 54.880371, -11.476076;
 55.174847, -11.534969;
 55.469318, -11.593863;
 55.567471, -11.613495;
 56.156414, -11.731285;
 56.254578, -11.750917;
 56.647205, -11.829443;
 56.745361, -11.849072;
 57.039829, -11.907966;
 57.137985, -11.927597;
 57.530617, -12.006125;
 57.825089, -12.06502;
 58.414864, -12.178514;
 58.808357, -12.25258;
 59.398605, -12.363688;
 59.988842, -12.474792;
 60.087215, -12.493309;
 60.382339, -12.548862;
 60.480709, -12.567379;
 60.922379, -12.717162;
 61.362553, -12.750235;
 61.751358, -12.84594;
 61.848549, -12.869866;
 62.042946, -12.917716;
 62.52895, -13.037348;
 63.128944, -13.156796;
 63.866108, -13.294962;
 64.603416, -13.432354;
 65.339294, -13.577223;
 65.759628, -13.723352;
 66.054092, -13.782247;
 66.446732, -13.860774;
 66.544884, -13.880406;
 66.643044, -13.900036;
 66.839355, -13.9393;
 66.937515, -13.958932;
 67.035667, -13.978561;
 67.133827, -13.998194;
 67.330139, -14.037457;
 68.115402, -14.194509]
