[0, 0;
 0.0099999998, 0;
 0.75385129, -0.095839798;
 1.4911451, -0.23330885;
 2.2328284, -0.34469101;
 2.9772954, -0.4356235;
 3.7214401, -0.5291574;
 4.4629474, -0.64170623;
 5.2074175, -0.73261493;
 5.9393744, -0.89613497;
 6.6830702, -0.99317646;
 7.5019846, -0.86966449;
 7.5975943, -0.89941096;
 7.6932039, -0.92915744;
 7.7888136, -0.95890117;
 7.8844237, -0.98864764;
 7.9800329, -1.0183941;
 8.0757017, -1.0479444;
 8.2672024, -1.1065218;
 8.5544548, -1.1943879;
 8.6502056, -1.2236793;
 8.8417072, -1.282254;
 8.9374571, -1.3115427;
 9.2247095, -1.3994061;
 9.3204594, -1.4286948;
 9.4162102, -1.4579862;
 9.6213465, -1.5623612;
 9.7992134, -1.5751383;
 10.06088, -1.5954434;
 10.373716, -1.7508677;
 10.469467, -1.7801565;
 10.565219, -1.8094479;
 10.660968, -1.8387339;
 10.94822, -1.9265972;
 11.043971, -1.955886;
 11.139688, -1.9852918;
 11.23539, -2.0147331;
 11.522495, -2.103076;
 11.854814, -2.5796568;
 12.243343, -2.6444824;
 12.59448, -2.7037303;
 13.339248, -2.79216;
 13.918972, -2.8258848;
 14.084631, -2.8752525;
 14.830038, -2.9581237;
 15.575972, -3.0361183;
 16.321972, -3.1134734;
 17.062706, -3.2310028;
 17.808821, -3.3072376;
 18.552944, -3.4009459;
 19.295923, -3.5033286;
 20.042131, -3.5786588;
 20.788509, -3.6522794;
 21.531113, -3.7573478]
