[0, 0;
 0.0099999998, 0;
 0.75996661, -0.0070775999;
 1.5099628, -0.0047149844;
 2.2598352, 0.0091152582;
 3.00983, 0.011913322;
 3.7596569, 0.028030368;
 4.5095868, 0.038299173;
 4.9351897, 0.023372481;
 5.2594628, 0.051925246;
 6.0059872, -0.020194005;
 6.7525287, -0.09213607;
 7.5024257, -0.079708368;
 8.2524137, -0.07548672;
 9.0020189, -0.051150627;
 9.751606, -0.026263881;
 10.501417, -0.0094322413;
 11.008017, -0.036180396;
 11.107404, -0.024256742;
 11.306178, -0.00040125847;
 11.504951, 0.0234515;
 11.704107, 0.04347321;
 11.90367, 0.059434995;
 12.302794, 0.091366738;
 12.502357, 0.10732852;
 12.901481, 0.13926026;
 13.001263, 0.14724387;
 13.500042, 0.066848293;
 14.248646, 0.11259358;
 14.701709, 0.17857072;
 14.998166, 0.13940354;
 15.402408, 0.17857072;
 15.502508, 0.17857072;
 15.602608, 0.17857072;
 16.003006, 0.17857072]
