[0, 0;
 0.0099999998, 0;
 0.75996685, 0.0070582791;
 1.5082557, 0.057690866;
 2.258229, 0.05136729;
 3.0082033, 0.045159351;
 3.5504, 0.033811126;
 3.7582023, 0.043951306;
 4.5076189, 0.014369469;
 4.7990365, -0.0094230175;
 5.2576094, 0.010595187;
 6.0075703, 0.0029560644;
 6.7575283, -0.0049953498;
 7.5069842, -0.033560485;
 8.2569523, -0.040472083;
 9.0069141, -0.048020422;
 9.7568808, -0.055123322;
 10.506879, -0.0535657;
 11.25596, -0.090697154;
 12.004314, -0.14035121;
 12.428719, -0.17857215;
 12.528721, -0.17857215;
 12.754313, -0.14168918]
