[0, 0;
 0.24232668, 0.39929727;
 0.44996688, 1.2472582;
 0.78794962, 1.8147883;
 1.5004089, 2.0490999;
 2.3810377, 2.2527771;
 3.5130587, 1.9593325;
 3.9786527, 1.8248442;
 4.2438889, 1.7908463;
 4.9645944, 1.5832806;
 5.6703391, 1.3294606;
 6.3812723, 1.0905585;
 6.9802032, 0.63913649;
 7.678051, 0.36434916;
 8.3942213, 0.14163929;
 9.1054564, -0.096362561;
 9.7380791, -0.49921367;
 10.341393, -0.9447602;
 11.065091, -1.1416408;
 11.77142, -1.3938296;
 12.492857, -1.5988388;
 13.212846, -1.808876;
 13.930821, -2.0256958;
 14.65194, -2.2318201;
 15.040801, -2.6164799;
 15.408604, -2.8961897;
 15.789394, -3.0199494;
 16.265385, -3.1746435;
 17.122166, -3.4530973;
 17.312559, -3.5149746;
 17.502956, -3.5768545;
 17.788549, -3.6696742;
 17.883747, -3.7006114;
 18.379293, -3.9208121;
 18.730442, -4.0080433;
 19.105785, -4.1474543;
 19.293455, -4.2171597;
 19.481129, -4.2868676;
 19.668798, -4.356576;
 19.762634, -4.3914256;
 19.85647, -4.4262815;
 20.04414, -4.4959865;
 20.605921, -4.7082119;
 20.698137, -4.747149;
 20.790354, -4.7860861;
 20.974789, -4.8639579;
 21.159222, -4.9418292;
 21.251436, -4.9807639;
 21.620304, -5.1365099;
 21.896952, -5.2533159;
 22.361063, -5.4404569;
 22.34445, -6.1855989;
 23.078779, -6.3381133;
 23.823591, -6.4261756;
 24.615126, -6.2696958;
 24.901134, -6.3612213;
 25.187147, -6.452744;
 25.377821, -6.5137601;
 25.568497, -6.5747733;
 25.950336, -6.6951761;
 26.431171, -6.8340855;
 26.81584, -6.9452133;
 27.03809, -7.7291117;
 27.77326, -7.8775225;
 28.511311, -8.0108652;
 29.238083, -8.1960697;
 29.978342, -8.3165569;
 30.794556, -8.3003244;
 31.460651, -8.5148411;
 31.655327, -8.5615654;
 31.752659, -8.5849257;
 32.239338, -8.701726;
 33.21244, -8.9363594;
 33.406837, -8.9842129;
 33.504036, -9.0081358;
 33.601234, -9.0320625;
 34.184418, -9.1756172;
 34.67041, -9.2952442;
 35.547466, -9.5001097;
 36.328911, -10.168185;
 35.690914, -10.51749;
 36.432758, -10.627803;
 37.169998, -10.765568;
 37.907063, -10.904268;
 38.651005, -10.999388;
 39.398678, -11.058423;
 40.135597, -11.197884;
 40.872501, -11.337424;
 41.617729, -11.421911;
 42.34901, -11.588423;
 43.091499, -11.694311;
 43.772686, -11.380492;
 44.510487, -11.515218;
 45.249298, -11.644279;
 45.97113, -11.847886;
 46.707584, -11.989777;
 47.444313, -11.849313;
 48.176311, -12.01265;
 48.794289, -12.090973;
 49.083466, -12.171943;
 49.372643, -12.252913;
 49.641571, -12.333608;
 49.758209, -12.36087;
 50.372444, -12.501912;
 51.107841, -12.649194;
 51.82793, -12.858882;
 52.372753, -13.019004;
 53.114532, -13.129741;
 53.571724, -13.178619;
 54.065929, -13.257692;
 54.588253, -13.407695;
 55.324097, -13.55272;
 56.054523, -13.722941;
 56.784985, -13.893012;
 57.192432, -13.942452;
 57.288818, -13.969444;
 57.385212, -13.99643;
 57.674389, -14.0774;
 58.251347, -14.208902;
 58.651821, -14.288102;
 59.1446, -14.37571;
 59.440262, -14.428267;
 59.71838, -14.521125;
 60.447353, -14.697477;
 61.179562, -14.859864;
 61.908363, -15.036914;
 62.637253, -15.213603;
 63.366741, -15.387813;
 64.094864, -15.567627;
 64.798157, -15.828166;
 65.529152, -15.995944;
 66.260872, -16.160522;
 66.990936, -16.332291;
 67.726395, -16.479265]
